ID	NGenes	Direction	PValue	FDR	TERM
GO:1990709	7	Down	5.250100923361107e-4	0.014520029120375701	presynaptic active zone organization
GO:0000966	20	Up	5.333532040383749e-4	0.014701765893376734	RNA 5'-end processing
GO:0060560	259	Down	5.419935121160216e-4	0.014890464139161032	developmental growth involved in morphogenesis
GO:0099541	10	Down	5.457196043831205e-4	0.014894195913048523	trans-synaptic signaling by lipid
GO:0099542	10	Down	5.457196043831205e-4	0.014894195913048523	trans-synaptic signaling by endocannabinoid
GO:2000310	23	Down	5.477163525752968e-4	0.014899680581367994	regulation of NMDA receptor activity
GO:0010469	124	Down	5.57908290575582e-4	0.015127336885312433	regulation of signaling receptor activity
GO:0030031	489	Down	5.627454654950696e-4	0.015208791945317891	cell projection assembly
GO:0000466	24	Up	5.651873533407487e-4	0.01522519308658504	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:2000809	8	Down	5.6915067184635e-4	0.015282340208120276	positive regulation of synaptic vesicle clustering
GO:0019722	139	Down	5.841101397773607e-4	0.015633425257202457	calcium-mediated signaling
GO:0015872	46	Down	5.887434825066633e-4	0.015706767441664906	dopamine transport
GO:0050848	59	Down	6.02038655941936e-4	0.016009983103686676	regulation of calcium-mediated signaling
GO:1990791	6	Down	6.039751328783661e-4	0.016010165103807678	dorsal root ganglion development
GO:0097151	7	Down	6.090905038810886e-4	0.016094343664654117	positive regulation of inhibitory postsynaptic potential
GO:0031113	54	Down	6.112862279853422e-4	0.016101085186013917	regulation of microtubule polymerization
GO:0061512	60	Down	6.181841826962975e-4	0.01623124735389614	protein localization to cilium
GO:0030517	46	Down	6.257728655150519e-4	0.01637866708258166	negative regulation of axon extension
GO:1905475	187	Down	6.580284998736484e-4	0.017168749885068117	regulation of protein localization to membrane
GO:0044786	35	Up	6.72801521580947e-4	0.017499166848141436	cell cycle DNA replication
GO:0000478	15	Up	6.852511556445904e-4	0.017711927845430426	endonucleolytic cleavage involved in rRNA processing
GO:0000479	15	Up	6.852511556445904e-4	0.017711927845430426	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0050885	62	Down	7.0752363209662e-4	0.018230818557470982	neuromuscular process controlling balance
GO:0060081	17	Down	7.135743326681509e-4	0.01828071049310274	membrane hyperpolarization
GO:0007632	66	Down	7.138664818326249e-4	0.01828071049310274	visual behavior
GO:0022898	238	Down	7.321323794571503e-4	0.018656414093493744	regulation of transmembrane transporter activity
GO:0050767	418	Down	7.33034951727005e-4	0.018656414093493744	regulation of neurogenesis
GO:0006302	233	Up	7.412046875412262e-4	0.01880665227073258	double-strand break repair
GO:0032414	108	Down	7.561491006149228e-4	0.01912734477988419	positive regulation of ion transmembrane transporter activity
GO:0090502	27	Up	7.806564507851192e-4	0.01968499267291489	RNA phosphodiester bond hydrolysis, endonucleolytic
GO:1901385	32	Down	7.829393253057628e-4	0.01968499267291489	regulation of voltage-gated calcium channel activity
GO:0002091	15	Down	7.943805914381755e-4	0.01991231349595934	negative regulation of receptor internalization
GO:0006858	38	Down	8.0012057195728e-4	0.01999578429376371	extracellular transport
GO:0045161	11	Down	8.104106033827826e-4	0.020192122451252095	neuronal ion channel clustering
GO:0033555	93	Down	8.292439829327846e-4	0.020599512953273395	multicellular organismal response to stress
GO:0097485	241	Down	8.521359816238624e-4	0.021104991759800556	neuron projection guidance
GO:0007625	17	Down	8.563641613287758e-4	0.021146587638526348	grooming behavior
GO:1902017	61	Down	8.766419579088574e-4	0.02158308108240294	regulation of cilium assembly
GO:0036297	32	Up	8.830720387947575e-4	0.021641925605199154	interstrand cross-link repair
GO:0000054	13	Up	8.917240535587268e-4	0.021641925605199154	ribosomal subunit export from nucleus
GO:0033750	13	Up	8.917240535587268e-4	0.021641925605199154	ribosome localization
GO:0021684	10	Down	8.920740697816211e-4	0.021641925605199154	cerebellar granular layer formation
GO:0021707	10	Down	8.920740697816211e-4	0.021641925605199154	cerebellar granule cell differentiation
GO:0050769	271	Down	9.156482917026499e-4	0.022149078356434072	positive regulation of neurogenesis
GO:0006414	51	Up	9.216884271718982e-4	0.022195002635791234	translational elongation
GO:0060134	16	Down	9.243420671309254e-4	0.022195002635791234	prepulse inhibition
GO:0022029	64	Down	9.255720033727573e-4	0.022195002635791234	telencephalon cell migration
GO:0032508	36	Up	9.294032869445321e-4	0.02222264862184087	DNA duplex unwinding
GO:0007411	240	Down	9.335228665225929e-4	0.022257009263040098	axon guidance
GO:0015812	20	Down	9.577102362576616e-4	0.02276825739320865	gamma-aminobutyric acid transport
GO:0007635	16	Down	0.0010052834826202795	0.02383096301514417	chemosensory behavior
GO:0006612	105	Down	0.001051785039921384	0.024862280559053346	protein targeting to membrane
GO:0032011	19	Down	0.001059056059271456	0.02489231763109142	ARF protein signal transduction
GO:0032012	19	Down	0.001059056059271456	0.02489231763109142	regulation of ARF protein signal transduction
GO:0051937	70	Down	0.0010910947852228597	0.02557291930224313	catecholamine transport
GO:0032886	232	Down	0.0011094458586828793	0.02592978109716014	regulation of microtubule-based process
GO:0021702	17	Down	0.00113310920337815	0.02640844679895649	cerebellar Purkinje cell differentiation
GO:0032392	43	Up	0.00113762121737001	0.02643933680817639	DNA geometric change
GO:1902473	25	Down	0.0011500154752630267	0.02665273295602607	regulation of protein localization to synapse
GO:0090305	118	Up	0.00115404390862233	0.026671594177825823	nucleic acid phosphodiester bond hydrolysis
GO:1900273	30	Down	0.001187369617000274	0.0273655714229202	positive regulation of long-term synaptic potentiation
GO:2001223	11	Down	0.0011914495915242799	0.027383538118772716	negative regulation of neuron migration
GO:0050905	173	Down	0.001197119527686468	0.027437847296172997	neuromuscular process
GO:0098920	6	Down	0.0012042569856261114	0.02744978079598859	retrograde trans-synaptic signaling by lipid
GO:0098921	6	Down	0.0012042569856261114	0.02744978079598859	retrograde trans-synaptic signaling by endocannabinoid
GO:0006270	29	Up	0.001215697003290905	0.027634624756999012	DNA replication initiation
GO:0070286	27	Down	0.001228146120448949	0.02784133432066921	axonemal dynein complex assembly
GO:0031109	118	Down	0.0012541416262006272	0.028330683528234313	microtubule polymerization or depolymerization
GO:0007616	39	Down	0.0012579787780980436	0.028330683528234313	long-term memory
GO:0048268	18	Down	0.0012599761626995855	0.028330683528234313	clathrin coat assembly
GO:0044458	45	Down	0.0012799671178017693	0.028702397774057514	motile cilium assembly
GO:0060292	34	Down	0.0012939322256876255	0.0289373468370087	long-term synaptic depression
GO:0140058	28	Down	0.0013481449950984857	0.03006870705465628	neuron projection arborization
GO:0007216	16	Down	0.0013869260877480477	0.03057413346091924	G protein-coupled glutamate receptor signaling pathway
GO:0008542	63	Down	0.0013873047822745063	0.03057413346091924	visual learning
GO:1900003	6	Up	0.001395119499150571	0.03057413346091924	regulation of serine-type endopeptidase activity
GO:1900004	6	Up	0.001395119499150571	0.03057413346091924	negative regulation of serine-type endopeptidase activity
GO:1902571	6	Up	0.001395119499150571	0.03057413346091924	regulation of serine-type peptidase activity
GO:1902572	6	Up	0.001395119499150571	0.03057413346091924	negative regulation of serine-type peptidase activity
GO:0099550	14	Down	0.0013966007691561277	0.03057413346091924	trans-synaptic signaling, modulating synaptic transmission
GO:0098597	9	Down	0.0014454265619108424	0.031491264101004744	observational learning
GO:0001539	100	Down	0.0014498810276707018	0.031491264101004744	cilium or flagellum-dependent cell motility
GO:0060285	100	Down	0.0014498810276707018	0.031491264101004744	cilium-dependent cell motility
GO:0099641	8	Down	0.0014600494259891764	0.031546953352688006	anterograde axonal protein transport
GO:1905383	8	Down	0.0014600494259891764	0.031546953352688006	protein localization to presynapse
GO:0021885	67	Down	0.0014663492180556797	0.03160077782391682	forebrain cell migration
GO:0021683	12	Down	0.0014896087627722942	0.03196046875009071	cerebellar granular layer morphogenesis
GO:0003407	64	Down	0.0014907438117735454	0.03196046875009071	neural retina development
GO:1990535	9	Down	0.0015320525216305843	0.03274632128092333	neuron projection maintenance
GO:0000447	8	Up	0.0015352921511726134	0.03274632128092333	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0071428	14	Up	0.0015679179939604518	0.03335645024587146	rRNA-containing ribonucleoprotein complex export from nucleus
GO:0043279	73	Down	0.0015804713172875987	0.033537520510320225	response to alkaloid
GO:0042559	14	Up	0.001591222908216321	0.033618170767130987	pteridine-containing compound biosynthetic process
GO:1902803	5	Down	0.0015942810573443059	0.033618170767130987	regulation of synaptic vesicle transport
GO:2000232	15	Up	0.001596427537935351	0.033618170767130987	regulation of rRNA processing
GO:0060664	5	Up	0.0016060124052161456	0.0337343922179199	epithelial cell proliferation involved in salivary gland morphogenesis
GO:0000076	15	Up	0.001629701117044361	0.03408913737759412	DNA replication checkpoint signaling
GO:0034765	399	Down	0.0016311181799330923	0.03408913737759412	regulation of ion transmembrane transport
GO:2001222	53	Down	0.0016386467378963342	0.03412740594071629	regulation of neuron migration
GO:0017004	34	Up	0.001641175722591997	0.03412740594071629	cytochrome complex assembly
GO:0031119	6	Up	0.0016490583386524838	0.034205592589499144	tRNA pseudouridine synthesis
GO:0098926	39	Down	0.0016736181819048124	0.03462845400315269	postsynaptic signal transduction
GO:0009124	39	Up	0.0016932409044510374	0.034947312896095165	nucleoside monophosphate biosynthetic process
GO:0060294	92	Down	0.0017041542997747747	0.035085280955908946	cilium movement involved in cell motility
GO:0021872	60	Down	0.0017387531976983148	0.035708998221046825	forebrain generation of neurons
GO:0042596	54	Down	0.0017476740352296695	0.035803583877285355	fear response
GO:0034762	485	Down	0.0017609847285231163	0.03592038586295637	regulation of transmembrane transport
GO:0010976	210	Down	0.001762034114285072	0.03592038586295637	positive regulation of neuron projection development
GO:1902476	41	Down	0.001828357798304023	0.037181089834628624	chloride transmembrane transport
GO:0071205	5	Down	0.0018432675632984311	0.03739264296500509	protein localization to juxtaparanode region of axon
GO:0051953	29	Down	0.001850834592877293	0.03745457223683635	negative regulation of amine transport
GO:0021884	26	Down	0.001859404846597154	0.03753645258446858	forebrain neuron development
GO:0046958	8	Down	0.0018928060802922556	0.03811799040821564	nonassociative learning
GO:0034471	18	Up	0.001901273762740121	0.03819580728681546	ncRNA 5'-end processing
GO:0000463	16	Up	0.0019391295240717228	0.0388171026851005	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0007131	42	Up	0.001946235352175703	0.0388171026851005	reciprocal meiotic recombination
GO:0140527	42	Up	0.001946235352175703	0.0388171026851005	reciprocal homologous recombination
GO:0044208	8	Up	0.0019747292494436642	0.03919983248415496	'de novo' AMP biosynthetic process
GO:1990481	7	Up	0.0019748740482556076	0.03919983248415496	mRNA pseudouridine synthesis
GO:0006284	40	Up	0.001995835217807156	0.039429615514529046	base-excision repair
GO:0060037	29	Up	0.001995954985669784	0.039429615514529046	pharyngeal system development
GO:0035825	43	Up	0.0020585662950486877	0.040569892042800385	homologous recombination
GO:0045921	83	Down	0.0020646252393914724	0.04059288059533423	positive regulation of exocytosis
GO:0090063	6	Down	0.00206960633533654	0.0405946188281023	positive regulation of microtubule nucleation
GO:0045724	26	Down	0.0020881285646827804	0.04086132712540808	positive regulation of cilium assembly
GO:0014041	15	Down	0.0020992207982081534	0.0409754082459217	regulation of neuron maturation
GO:0043038	44	Up	0.002103835592715758	0.0409754082459217	amino acid activation
GO:0021879	50	Down	0.0021446830349214525	0.04167315021251356	forebrain neuron differentiation
GO:0032069	22	Up	0.0021665517568235527	0.04199971945412387	regulation of nuclease activity
GO:0120182	6	Down	0.0022630488651193595	0.04359370187331053	regulation of focal adhesion disassembly
GO:0120183	6	Down	0.0022630488651193595	0.04359370187331053	positive regulation of focal adhesion disassembly
GO:1901880	73	Down	0.002268076202935513	0.04359370187331053	negative regulation of protein depolymerization
GO:0031623	124	Down	0.002281609498955785	0.04359370187331053	receptor internalization
GO:0071612	6	Up	0.0022835223548317487	0.04359370187331053	IP-10 production
GO:0071658	6	Up	0.0022835223548317487	0.04359370187331053	regulation of IP-10 production
GO:0010842	21	Down	0.002285556263093899	0.04359370187331053	retina layer formation
GO:0072531	9	Up	0.002352888559241006	0.04477503755968492	pyrimidine-containing compound transmembrane transport
GO:0045143	51	Up	0.0023700879768465723	0.0449991303063982	homologous chromosome segregation
GO:0006268	14	Up	0.0023891678154602815	0.045257820467748754	DNA unwinding involved in DNA replication
GO:1904809	5	Down	0.0024192685910748453	0.045723625285075155	regulation of dense core granule transport
GO:0140029	83	Down	0.0024402869005855092	0.04601604639581357	exocytic process
GO:0048677	6	Down	0.0024473582025985245	0.04603305313653369	axon extension involved in regeneration
GO:0019228	40	Down	0.002454638741247669	0.04603305313653369	neuronal action potential
GO:0001662	49	Down	0.002457833257741886	0.04603305313653369	behavioral fear response
GO:0001510	69	Up	0.002493317603668156	0.04659246882350156	RNA methylation
GO:0002449	197	Up	0.002527336173074778	0.04711501317072139	lymphocyte mediated immunity
GO:0048690	5	Down	0.002536176370459972	0.04711501317072139	regulation of axon extension involved in regeneration
GO:0032793	16	Down	0.0025383163658325254	0.04711501317072139	positive regulation of CREB transcription factor activity
GO:1900242	24	Down	0.0026229950186238923	0.04857810194089829	regulation of synaptic vesicle endocytosis
GO:2000172	8	Down	0.0026920911383377403	0.04974672644718982	regulation of branching morphogenesis of a nerve
GO:0001705	5	Up	0.002706472151976239	0.0499013320998819	ectoderm formation
GO:1905477	105	Down	0.0027398721877641566	0.050405143108379624	positive regulation of protein localization to membrane
GO:0097722	85	Down	0.0027683385598914097	0.05054101665488655	sperm motility
GO:0002209	50	Down	0.0027699127951955104	0.05054101665488655	behavioral defense response
GO:0006264	15	Up	0.0027702141833927094	0.05054101665488655	mitochondrial DNA replication
GO:0022038	19	Down	0.002771623789077182	0.05054101665488655	corpus callosum development
GO:0051386	17	Down	0.0028130333210498568	0.05118363479111987	regulation of neurotrophin TRK receptor signaling pathway
GO:0045089	76	Up	0.0028585575008249608	0.0518981435106011	positive regulation of innate immune response
GO:0034502	91	Up	0.0028801256560743674	0.0521755514594957	protein localization to chromosome
GO:0036158	15	Down	0.002907433292939078	0.052555498979336666	outer dynein arm assembly
GO:0042461	47	Down	0.0029191574490730794	0.052652715989042045	photoreceptor cell development
GO:0021533	30	Down	0.002942289093097525	0.05295482126991359	cell differentiation in hindbrain
GO:1904064	134	Down	0.0029600412540508264	0.05309573538096363	positive regulation of cation transmembrane transport
