ID	NGenes	Direction	PValue	FDR	TERM
GO:0031345	199	Down	3.169809286110161e-4	0.00879595573473445	negative regulation of cell projection organization
GO:0060080	21	Down	3.192802917921455e-4	0.008830228603331436	inhibitory postsynaptic potential
GO:0007019	50	Down	3.2197216798220455e-4	0.008875093281555984	microtubule depolymerization
GO:0016339	31	Down	3.323917994884256e-4	0.009131969405150554	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0021626	8	Down	3.3614831787772293e-4	0.009204695027826625	central nervous system maturation
GO:0021578	7	Down	3.5008549661822905e-4	0.009554800544215284	hindbrain maturation
GO:0099640	10	Down	3.54303280338757e-4	0.00962627525355583	axo-dendritic protein transport
GO:0006418	40	Up	3.5502473515584956e-4	0.00962627525355583	tRNA aminoacylation for protein translation
GO:0035640	33	Down	3.615116031330616e-4	0.009755749580014383	exploration behavior
GO:0001956	17	Down	3.621514849517211e-4	0.009755749580014383	positive regulation of neurotransmitter secretion
GO:0008347	54	Down	3.6371333533484994e-4	0.00976611502677427	glial cell migration
GO:0099518	70	Down	3.66619450476231e-4	0.009812392195488028	vesicle cytoskeletal trafficking
GO:0090128	15	Down	3.721708932693017e-4	0.009888138812668543	regulation of synapse maturation
GO:0031915	14	Down	3.724808744533035e-4	0.009888138812668543	positive regulation of synaptic plasticity
GO:0070507	151	Down	3.730248822906176e-4	0.009888138812668543	regulation of microtubule cytoskeleton organization
GO:0071805	160	Down	3.774542144364992e-4	0.009961707332047218	potassium ion transmembrane transport
GO:0001941	42	Down	3.78201495672517e-4	0.009961707332047218	postsynaptic membrane organization
GO:0019228	40	Down	3.888345263347178e-4	0.010209367294301119	neuronal action potential
GO:1901610	5	Down	3.9180332444515995e-4	0.01025486493035171	positive regulation of vesicle transport along microtubule
GO:0000966	20	Up	4.079243926559968e-4	0.010643234861216369	RNA 5'-end processing
GO:1902476	41	Down	4.170350569563352e-4	0.010846833440648004	chloride transmembrane transport
GO:0097090	11	Down	4.2107103667527596e-4	0.010900146998387658	presynaptic membrane organization
GO:1905145	25	Down	4.2171232812853306e-4	0.010900146998387658	cellular response to acetylcholine
GO:0006898	225	Down	4.304947928729049e-4	0.011092594088405254	receptor-mediated endocytosis
GO:0000725	131	Up	4.31869974229829e-4	0.011093576396857248	recombinational repair
GO:0000455	6	Up	4.3522993197258784e-4	0.011145378844372103	enzyme-directed rRNA pseudouridine synthesis
GO:0060292	34	Down	4.378099360161093e-4	0.01115371949920607	long-term synaptic depression
GO:0007216	16	Down	4.3824425174655645e-4	0.01115371949920607	G protein-coupled glutamate receptor signaling pathway
GO:0001964	33	Down	4.408543736118916e-4	0.01118583711883139	startle response
GO:0099633	30	Down	4.4758940079359495e-4	0.011265842707851938	protein localization to postsynaptic specialization membrane
GO:0099645	30	Down	4.4758940079359495e-4	0.011265842707851938	neurotransmitter receptor localization to postsynaptic specialization membrane
GO:0044458	45	Down	4.485921486160341e-4	0.011265842707851938	motile cilium assembly
GO:0033108	91	Up	0.00045107286126827584	0.011265842707851938	mitochondrial respiratory chain complex assembly
GO:0000478	15	Up	4.5215446808662113e-4	0.011265842707851938	endonucleolytic cleavage involved in rRNA processing
GO:0000479	15	Up	4.5215446808662113e-4	0.011265842707851938	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0072331	139	Up	4.566707387046396e-4	0.011344302751593996	signal transduction by p53 class mediator
GO:0071321	6	Down	4.6242738294094367e-4	0.01145301491421197	cellular response to cGMP
GO:0090502	27	Up	4.896365123619474e-4	0.012090815901985349	RNA phosphodiester bond hydrolysis, endonucleolytic
GO:0002091	15	Down	4.976126012307832e-4	0.01221599899053605	negative regulation of receptor internalization
GO:1905515	68	Down	4.980261344758566e-4	0.01221599899053605	non-motile cilium assembly
GO:0033602	7	Down	4.991230152816344e-4	0.01221599899053605	negative regulation of dopamine secretion
GO:0036514	6	Down	5.021725104358415e-4	0.012218549322833365	dopaminergic neuron axon guidance
GO:1904938	6	Down	5.021725104358415e-4	0.012218549322833365	planar cell polarity pathway involved in axon guidance
GO:0006376	27	Down	5.09033952155036e-4	0.012349282751550684	mRNA splice site selection
GO:1900271	52	Down	5.201878022953107e-4	0.01258308511849619	regulation of long-term synaptic potentiation
GO:0030150	18	Up	5.32114714915423e-4	0.012834173807131583	protein import into mitochondrial matrix
GO:0006260	243	Up	5.372328504794877e-4	0.012920060754864666	DNA replication
GO:2001222	53	Down	5.393761024095872e-4	0.012934114224544348	regulation of neuron migration
GO:1990791	6	Down	5.439708747687614e-4	0.01297462461336267	dorsal root ganglion development
GO:1903307	46	Down	5.441930053573833e-4	0.01297462461336267	positive regulation of regulated secretory pathway
GO:0030517	46	Down	5.467968362581684e-4	0.012999350574309522	negative regulation of axon extension
GO:1905606	37	Down	5.548112896845605e-4	0.013152197915750853	regulation of presynapse assembly
GO:0000724	129	Up	5.760562130362998e-4	0.013616918517271166	double-strand break repair via homologous recombination
GO:0030431	22	Down	0.00058549594356405285	0.01380073819247428	sleep
GO:0000387	31	Up	5.951532867698733e-4	0.013988631219064133	spliceosomal snRNP assembly
GO:0031113	54	Down	6.052656029808277e-4	0.014186126293593017	regulation of microtubule polymerization
GO:2000772	43	Up	6.175135330701888e-4	0.01439359086364844	regulation of cellular senescence
GO:0031114	36	Down	6.175868804940153e-4	0.01439359086364844	regulation of microtubule depolymerization
GO:0034471	18	Up	6.290680504311319e-4	0.0146201053625409	ncRNA 5'-end processing
GO:0071277	69	Down	6.41334625834671e-4	0.014863556956844317	cellular response to calcium ion
GO:0016081	14	Down	6.441481621407023e-4	0.014887179112204475	synaptic vesicle docking
GO:1990481	7	Up	6.590980075970814e-4	0.01511174739090033	mRNA pseudouridine synthesis
GO:0021684	10	Down	6.593289810179486e-4	0.01511174739090033	cerebellar granular layer formation
GO:0021707	10	Down	6.593289810179486e-4	0.01511174739090033	cerebellar granule cell differentiation
GO:2000172	8	Down	6.617735907005262e-4	0.015125993063477316	regulation of branching morphogenesis of a nerve
GO:0006284	40	Up	6.687324973471532e-4	0.015220773604567544	base-excision repair
GO:0021764	6	Down	6.7062614489253e-4	0.015220773604567544	amygdala development
GO:0099641	8	Down	6.732582756268879e-4	0.015220773604567544	anterograde axonal protein transport
GO:1905383	8	Down	6.732582756268879e-4	0.015220773604567544	protein localization to presynapse
GO:2000807	10	Down	6.781757162003648e-4	0.015290282384006594	regulation of synaptic vesicle clustering
GO:0097485	241	Down	6.808591766265462e-4	0.015309183166586596	neuron projection guidance
GO:0006400	77	Up	6.845539126250761e-4	0.015350658954189881	tRNA modification
GO:0071549	20	Up	7.008456486510114e-4	0.015639274717736233	cellular response to dexamethasone stimulus
GO:0051589	16	Down	7.011944311194261e-4	0.015639274717736233	negative regulation of neurotransmitter transport
GO:1990403	17	Down	7.083149769283451e-4	0.01575573555918091	embryonic brain development
GO:0030073	186	Down	7.193072864233191e-4	0.01595746672581358	insulin secretion
GO:0099560	34	Down	7.229717146801974e-4	0.015967562719869297	synaptic membrane adhesion
GO:0007411	240	Down	7.259266997821652e-4	0.015967562719869297	axon guidance
GO:1905144	26	Down	7.262305149114731e-4	0.015967562719869297	response to acetylcholine
GO:0086023	6	Down	7.274603721960461e-4	0.015967562719869297	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process
GO:0000054	13	Up	7.331157555677897e-4	0.016007003747226186	ribosomal subunit export from nucleus
GO:0033750	13	Up	7.331157555677897e-4	0.016007003747226186	ribosome localization
GO:0006281	475	Up	7.358537288128234e-4	0.016024615191496054	DNA repair
GO:0051386	17	Down	7.433274211780631e-4	0.01614499375265547	regulation of neurotrophin TRK receptor signaling pathway
GO:0015800	56	Down	7.467742328369049e-4	0.016177508641900262	acidic amino acid transport
GO:0005513	9	Down	7.63846036992505e-4	0.01650424627324691	detection of calcium ion
GO:1902630	6	Down	7.925590256621183e-4	0.01707887499461654	regulation of membrane hyperpolarization
GO:2001257	151	Down	7.945577615911756e-4	0.01707887499461654	regulation of cation channel activity
GO:0021683	12	Down	7.982468529575967e-4	0.017113834984468165	cerebellar granular layer morphogenesis
GO:0006837	19	Down	8.149680291514108e-4	0.017382812197674673	serotonin transport
GO:0010976	210	Down	8.149829992642458e-4	0.017382812197674673	positive regulation of neuron projection development
GO:0021871	26	Down	8.194594316759625e-4	0.017433474114398616	forebrain regionalization
GO:0014053	5	Down	8.235463260104091e-4	0.017475610912809116	negative regulation of gamma-aminobutyric acid secretion
GO:0007213	10	Down	8.290440423645645e-4	0.017547393927292838	G protein-coupled acetylcholine receptor signaling pathway
GO:0016198	7	Down	8.525283370309824e-4	0.017956325401929457	axon choice point recognition
GO:0097119	10	Down	8.526928056357968e-4	0.017956325401929457	postsynaptic density protein 95 clustering
GO:0007158	9	Down	8.65057274110484e-4	0.018170582793151105	neuron cell-cell adhesion
GO:0030100	211	Down	8.680079836086521e-4	0.018186520808083296	regulation of endocytosis
GO:1990535	9	Down	8.935232559963595e-4	0.018673960843833236	neuron projection maintenance
GO:0000466	24	Up	9.055276404000076e-4	0.01887729354874086	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:2000310	23	Down	9.091252710431652e-4	0.018904792916905118	regulation of NMDA receptor activity
GO:0003352	22	Down	9.180319117526843e-4	0.0190296236644739	regulation of cilium movement
GO:2001223	11	Down	9.211891310506362e-4	0.0190296236644739	negative regulation of neuron migration
GO:0008277	110	Down	9.220090048353028e-4	0.0190296236644739	regulation of G protein-coupled receptor signaling pathway
GO:0003351	35	Down	9.255707737168496e-4	0.019055733770542684	epithelial cilium movement involved in extracellular fluid movement
GO:0001539	100	Down	9.348377237036953e-4	0.019151478008813727	cilium or flagellum-dependent cell motility
GO:0060285	100	Down	9.348377237036953e-4	0.019151478008813727	cilium-dependent cell motility
GO:0051592	115	Down	9.49997811788757e-4	0.019414117843377626	response to calcium ion
GO:0050769	271	Down	9.633786504547253e-4	0.019639195731751487	positive regulation of neurogenesis
GO:0043279	73	Down	9.759476193305786e-4	0.019846660288200518	response to alkaloid
GO:0072583	43	Down	9.90948071492021e-4	0.020066199393441418	clathrin-dependent endocytosis
GO:0071428	14	Up	9.915803002664796e-4	0.020066199393441418	rRNA-containing ribonucleoprotein complex export from nucleus
GO:0006821	74	Down	0.0010287224542894118	0.020767178110071165	chloride transport
GO:0048259	113	Down	0.0010374465327021572	0.020892460878227666	regulation of receptor-mediated endocytosis
GO:0097484	39	Down	0.001059083333292399	0.02127654822355214	dendrite extension
GO:0098917	15	Down	0.001073947214532924	0.021476609592572287	retrograde trans-synaptic signaling
GO:0034329	391	Down	0.001074218751466494	0.021476609592572287	cell junction assembly
GO:0060294	92	Down	0.0010820472459214551	0.021556369255881003	cilium movement involved in cell motility
GO:0086010	29	Down	0.0010834043605763984	0.021556369255881003	membrane depolarization during action potential
GO:0009996	5	Up	0.0011093407472119476	0.02201961765458739	negative regulation of cell fate specification
GO:1901880	73	Down	0.0011229387266609315	0.022171527043320597	negative regulation of protein depolymerization
GO:0070305	7	Down	0.0011234055662667163	0.022171527043320597	response to cGMP
GO:0032412	230	Down	0.0011250105924114706	0.022171527043320597	regulation of ion transmembrane transporter activity
GO:0008535	25	Up	0.0011399894330526076	0.022413488924259442	respiratory chain complex IV assembly
GO:0006813	190	Down	0.0011547169688517435	0.022649377519061265	potassium ion transport
GO:0032228	35	Down	0.001194837849973653	0.023281135861855606	regulation of synaptic transmission, GABAergic
GO:0021681	16	Down	0.001195078541864822	0.023281135861855606	cerebellar granular layer development
GO:0090313	33	Down	0.001197945747663717	0.023281135861855606	regulation of protein targeting to membrane
GO:0071910	6	Down	0.0011981493326518433	0.023281135861855606	determination of liver left/right asymmetry
GO:0010212	124	Up	0.0012026854656063222	0.023314675953587976	response to ionizing radiation
GO:2000809	8	Down	0.0012131568554739902	0.023462849486871086	positive regulation of synaptic vesicle clustering
GO:0009156	30	Up	0.0012257023454860297	0.02365035432673858	ribonucleoside monophosphate biosynthetic process
GO:0051954	41	Down	0.0012447971537283074	0.02396306724938229	positive regulation of amine transport
GO:0051968	33	Down	0.0012755437423687046	0.024498116737113756	positive regulation of synaptic transmission, glutamatergic
GO:1902683	23	Down	0.0012919923867076772	0.024756722476936718	regulation of receptor localization to synapse
GO:0030072	228	Down	0.0013021869757623742	0.024894574511291286	peptide hormone secretion
GO:1900242	24	Down	0.0013142928386182654	0.02506824754486379	regulation of synaptic vesicle endocytosis
GO:0006858	38	Down	0.0013184674923328052	0.025090194458452487	extracellular transport
GO:0097475	6	Down	0.001324646426415412	0.02515009473677042	motor neuron migration
GO:0060037	29	Up	0.001330011483575119	0.02519430429046293	pharyngeal system development
GO:2000625	5	Up	0.0013375868519794945	0.025280086812924527	regulation of miRNA catabolic process
GO:0038007	7	Down	0.0013620737281939733	0.02568437664278499	netrin-activated signaling pathway
GO:0045806	44	Down	0.0013717606722707574	0.025808386162880892	negative regulation of endocytosis
GO:0021953	194	Down	0.0013785783799528347	0.025877974702417803	central nervous system neuron differentiation
GO:0060081	17	Down	0.001385435182641605	0.025947981287533624	membrane hyperpolarization
GO:0007188	150	Down	0.0013917418769494288	0.025987244410764224	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
GO:0032411	114	Down	0.0013937958012281645	0.025987244410764224	positive regulation of transporter activity
GO:0032414	108	Down	0.0014006714371002907	0.026056885456549578	positive regulation of ion transmembrane transporter activity
GO:2001259	70	Down	0.0014203347445117982	0.02634764212306978	positive regulation of cation channel activity
GO:0043516	34	Up	0.0014226520032704908	0.02634764212306978	regulation of DNA damage response, signal transduction by p53 class mediator
GO:0071907	7	Down	0.0014268426796700243	0.026366400252165235	determination of digestive tract left/right asymmetry
GO:0086015	10	Down	0.0014413344251962047	0.026454761263012466	SA node cell action potential
GO:0086018	10	Down	0.0014413344251962047	0.026454761263012466	SA node cell to atrial cardiac muscle cell signaling
GO:0086070	10	Down	0.0014413344251962047	0.026454761263012466	SA node cell to atrial cardiac muscle cell communication
GO:0051388	8	Down	0.0014443783116963537	0.026454761263012466	positive regulation of neurotrophin TRK receptor signaling pathway
GO:0098661	60	Down	0.001456425809994242	0.026616662875599613	inorganic anion transmembrane transport
GO:0099179	7	Down	0.0014677689229266374	0.026755656418036556	regulation of synaptic membrane adhesion
GO:0009124	39	Up	0.0014704808155507618	0.026755656418036556	nucleoside monophosphate biosynthetic process
GO:0098926	39	Down	0.0014922766832456999	0.02705001869014908	postsynaptic signal transduction
GO:0030330	63	Up	0.001493970675727359	0.02705001869014908	DNA damage response, signal transduction by p53 class mediator
GO:0002790	232	Down	0.0014964395056982556	0.02705001869014908	peptide secretion
GO:0001510	69	Up	0.0015147216029602008	0.027320967695132144	RNA methylation
GO:0044743	34	Up	0.0015398065128628409	0.027713177087251607	protein transmembrane import into intracellular organelle
