ID	NGenes	Direction	PValue	FDR	TERM
GO:0051961	156	Up	7.594384413458401e-4	0.020333667409666037	negative regulation of nervous system development
GO:0071428	14	Down	7.597413401872034e-4	0.020333667409666037	rRNA-containing ribonucleoprotein complex export from nucleus
GO:0045006	6	Down	7.633028085727723e-4	0.020362224922808956	DNA deamination
GO:1905606	37	Up	7.780515303937867e-4	0.02068806072509603	regulation of presynapse assembly
GO:0009100	282	Up	7.928461151803258e-4	0.021002310020403796	glycoprotein metabolic process
GO:0010807	11	Up	7.950157780601217e-4	0.021002310020403796	regulation of synaptic vesicle priming
GO:0061178	67	Up	7.990549386464571e-4	0.02103370929261082	regulation of insulin secretion involved in cellular response to glucose stimulus
GO:0045947	14	Down	8.022078987133569e-4	0.02103370929261082	negative regulation of translational initiation
GO:0042558	28	Down	8.039344970347391e-4	0.02103370929261082	pteridine-containing compound metabolic process
GO:0006936	236	Up	8.081012474585795e-4	0.02107517726199484	muscle contraction
GO:0007188	131	Up	8.155283788621519e-4	0.021201140626279445	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
GO:0022403	14	Down	8.259014113069708e-4	0.0213560304196848	cell cycle phase
GO:0061687	7	Down	8.267188059071905e-4	0.0213560304196848	detoxification of inorganic compound
GO:0048841	33	Up	8.33708881162912e-4	0.02146866118906262	regulation of axon extension involved in axon guidance
GO:0099519	12	Up	8.483313223238884e-4	0.02177650498154057	dense core granule cytoskeletal transport
GO:0071542	36	Up	8.646172611573143e-4	0.022041194079652247	dopaminergic neuron differentiation
GO:0031113	53	Up	8.657165573446926e-4	0.022041194079652247	regulation of microtubule polymerization
GO:0021537	227	Up	8.667430233453842e-4	0.022041194079652247	telencephalon development
GO:0045773	51	Up	8.728669235016559e-4	0.022127989740819927	positive regulation of axon extension
GO:0097120	71	Up	8.833927230438686e-4	0.022325494731291327	receptor localization to synapse
GO:0098743	18	Up	8.921733891396834e-4	0.022477812887491466	cell aggregation
GO:0032253	14	Up	9.121580648370076e-4	0.0226008282324641	dense core granule localization
GO:1901950	14	Up	9.121580648370076e-4	0.0226008282324641	dense core granule transport
GO:0002833	96	Down	9.122081554914503e-4	0.0226008282324641	positive regulation of response to biotic stimulus
GO:0034643	24	Up	9.134909582985077e-4	0.0226008282324641	establishment of mitochondrion localization, microtubule-mediated
GO:0047497	24	Up	9.134909582985077e-4	0.0226008282324641	mitochondrion transport along microtubule
GO:0006887	323	Up	9.136681755130654e-4	0.0226008282324641	exocytosis
GO:0006760	23	Down	9.263634794921739e-4	0.022845634692128747	folic acid-containing compound metabolic process
GO:0051962	319	Up	9.371990143768242e-4	0.02304323962156029	positive regulation of nervous system development
GO:1903055	22	Up	9.426931486553172e-4	0.023082037620583674	positive regulation of extracellular matrix organization
GO:0001956	17	Up	9.44432263294738e-4	0.023082037620583674	positive regulation of neurotransmitter secretion
GO:0045089	71	Down	9.487034770371933e-4	0.023117213382252564	positive regulation of innate immune response
GO:0046785	77	Up	9.566444100374119e-4	0.02324133428314105	microtubule polymerization
GO:0034661	33	Down	9.938758197697779e-4	0.024020195671425285	ncRNA catabolic process
GO:0045055	216	Up	9.945885259024557e-4	0.024020195671425285	regulated exocytosis
GO:0031111	46	Up	0.0010014703365152822	0.024115051200514007	negative regulation of microtubule polymerization or depolymerization
GO:0006941	132	Up	0.0010048285047759723	0.024124750248489004	striated muscle contraction
GO:0060047	184	Up	0.001025612216277634	0.02453050345112901	heart contraction
GO:0099560	33	Up	0.0010277388435974669	0.02453050345112901	synaptic membrane adhesion
GO:0030206	13	Up	0.0010370078335483319	0.0246795770998689	chondroitin sulfate biosynthetic process
GO:0009071	10	Down	0.001059291610879309	0.025127147244704193	serine family amino acid catabolic process
GO:0042559	14	Down	0.0010619705744729813	0.025127147244704193	pteridine-containing compound biosynthetic process
GO:0002790	213	Up	0.0010666770538348223	0.025160271479408233	peptide secretion
GO:2001222	53	Up	0.001069534999798439	0.025160271479408233	regulation of neuron migration
GO:0036503	100	Up	0.0010790907544589892	0.025312120197266464	ERAD pathway
GO:0021954	86	Up	0.001086617932130487	0.025415650945504773	central nervous system neuron development
GO:0086010	26	Up	0.0010910418722102002	0.025446213722433896	membrane depolarization during action potential
GO:0060560	255	Up	0.0011146255129394214	0.0259221882111809	developmental growth involved in morphogenesis
GO:0051960	495	Up	0.0011233808126113617	0.026007252890671947	regulation of nervous system development
GO:0098815	54	Up	0.0011246551844183753	0.026007252890671947	modulation of excitatory postsynaptic potential
GO:0048640	117	Up	0.0011364076690643233	0.026158354317679516	negative regulation of developmental growth
GO:0010927	91	Up	0.0011375984053382615	0.026158354317679516	cellular component assembly involved in morphogenesis
GO:0001682	13	Down	0.0011517646247631145	0.026342375391446987	tRNA 5'-leader removal
GO:0099116	15	Down	0.0011536515997777068	0.026342375391446987	tRNA 5'-end processing
GO:0030073	173	Up	0.0011565228248381523	0.026342375391446987	insulin secretion
GO:1903532	258	Up	0.0011585094653349833	0.026342375391446987	positive regulation of secretion by cell
GO:0010463	54	Up	0.0011637490282625383	0.026388009215853058	mesenchymal cell proliferation
GO:0030072	211	Up	0.0011707762007889195	0.026473811986260247	peptide hormone secretion
GO:0022616	21	Down	0.0011796097863114158	0.026599874822265432	DNA strand elongation
GO:0017157	202	Up	0.001189188517517756	0.026741999637734	regulation of exocytosis
GO:0014046	33	Up	0.0012006974474886652	0.02685285825712322	dopamine secretion
GO:0014059	33	Up	0.0012006974474886652	0.02685285825712322	regulation of dopamine secretion
GO:1901888	197	Up	0.0012076249673188106	0.026933747370624185	regulation of cell junction assembly
GO:0006417	345	Down	0.001211207717716535	0.026933747370624185	regulation of translation
GO:0030203	72	Up	0.0012142127933835233	0.026933747370624185	glycosaminoglycan metabolic process
GO:0007618	35	Up	0.0012217974324274694	0.027028543200285724	mating
GO:0008347	54	Up	0.0012430490155654061	0.02742434895692003	glial cell migration
GO:0007613	133	Up	0.0012759520997047294	0.028074385417492468	memory
GO:0060078	106	Up	0.001280619349345509	0.02810133265781557	regulation of postsynaptic membrane potential
GO:0002183	25	Down	0.0012956157589675502	0.028340969553012612	cytoplasmic translational initiation
GO:0051047	277	Up	0.0012984837207921985	0.028340969553012612	positive regulation of secretion
GO:0046879	266	Up	0.0013045876530046372	0.02839826403060494	hormone secretion
GO:0007143	35	Down	0.0013140410610417478	0.02852797122681858	female meiotic nuclear division
GO:0045069	65	Down	0.0013290403984427357	0.028777073667077057	regulation of viral genome replication
GO:0032527	41	Up	0.0013560485969717814	0.02928419232031918	protein exit from endoplasmic reticulum
GO:0009084	11	Down	0.0013614516397747062	0.029323297455094793	glutamine family amino acid biosynthetic process
GO:0019233	99	Up	0.0013827944423817468	0.02970460798200579	sensory perception of pain
GO:0009101	232	Up	0.0013951715998658716	0.029844037697465884	glycoprotein biosynthetic process
GO:0007626	224	Up	0.0013965971334597535	0.029844037697465884	locomotory behavior
GO:0050767	410	Up	0.001487323042620785	0.03169978589272446	regulation of neurogenesis
GO:0008361	189	Up	0.001503599016056215	0.03196322595850751	regulation of cell size
GO:0030433	79	Up	0.0015090912533187685	0.031996654287898975	ubiquitin-dependent ERAD pathway
GO:0070507	149	Up	0.0015218175743832172	0.032182893418886534	regulation of microtubule cytoskeleton organization
GO:0050654	30	Up	0.0015349805761906055	0.03230369978700087	chondroitin sulfate proteoglycan metabolic process
GO:0031109	116	Up	0.0015354447528306185	0.03230369978700087	microtubule polymerization or depolymerization
GO:0000002	25	Down	0.001573097651556354	0.033010786965692845	mitochondrial genome maintenance
GO:0043094	27	Down	0.00159906993560464	0.03346976380600173	cellular metabolic compound salvage
GO:0043648	70	Down	0.0016505712555719377	0.0344593686936924	dicarboxylic acid metabolic process
GO:0015833	230	Up	0.0017010411107995277	0.03542244537616466	peptide transport
GO:1901890	108	Up	0.0017444428840820247	0.0362146694651077	positive regulation of cell junction assembly
GO:0016556	28	Down	0.00174795783036291	0.0362146694651077	mRNA modification
GO:1900242	23	Up	0.0017637945558721265	0.036371978791714714	regulation of synaptic vesicle endocytosis
GO:0006450	10	Down	0.0017683039404977777	0.036371978791714714	regulation of translational fidelity
GO:0070199	24	Down	0.0017689177484148894	0.036371978791714714	establishment of protein localization to chromosome
GO:0006706	13	Down	0.0017746480272591149	0.036398120217377275	steroid catabolic process
GO:0042310	77	Up	0.0017896893344341112	0.03661462164658058	vasoconstriction
GO:0009092	5	Down	0.001803686746021088	0.03669044782895091	homoserine metabolic process
GO:0019346	5	Down	0.001803686746021088	0.03669044782895091	transsulfuration
GO:0040031	7	Down	0.0018068798269310629	0.03669044782895091	snRNA modification
GO:0048318	9	Down	0.0018125598241671883	0.03671445619026491	axial mesoderm development
GO:0032252	19	Up	0.0018220618020024153	0.03675253147205924	secretory granule localization
GO:0015874	16	Up	0.0018234442295950008	0.03675253147205924	norepinephrine transport
GO:0033275	11	Up	0.0018326298001829363	0.03678191590155534	actin-myosin filament sliding
GO:0010644	15	Up	0.0018339139742659593	0.03678191590155534	cell communication by electrical coupling
GO:0006271	13	Down	0.001849746619234223	0.037008533462767064	DNA strand elongation involved in DNA replication
GO:1901201	12	Up	0.0018612177409421085	0.03714699369024555	regulation of extracellular matrix assembly
GO:0070252	83	Up	0.0018946889643904543	0.037722795161754336	actin-mediated cell contraction
GO:0045664	214	Up	0.0018998568555876965	0.03773365331426366	regulation of neuron differentiation
GO:0060903	5	Down	0.0019279299987702391	0.03819828296107151	positive regulation of meiosis I
GO:0031644	139	Up	0.0019387815787632813	0.038320276095507665	regulation of nervous system process
GO:2000463	36	Up	0.001962459568766283	0.03869458323632649	positive regulation of excitatory postsynaptic potential
GO:0007189	87	Up	0.0019772300692864186	0.03887500089904212	adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0032728	37	Down	0.00198277755875603	0.03887500089904212	positive regulation of interferon-beta production
GO:0044057	484	Up	0.0019858967750705087	0.03887500089904212	regulation of system process
GO:0015872	42	Up	0.0020254896831400785	0.03955519685041259	dopamine transport
GO:0009113	7	Down	0.0020323906484795086	0.03959523833780007	purine nucleobase biosynthetic process
GO:0050905	164	Up	0.0020470984812180877	0.03978682119567441	neuromuscular process
GO:0071926	5	Up	0.0020721257942954287	0.04016557041183628	endocannabinoid signaling pathway
GO:0043270	231	Up	0.0020764266463058813	0.04016557041183628	positive regulation of ion transport
GO:0021680	37	Up	0.0020870182122607025	0.0402237819941381	cerebellar Purkinje cell layer development
GO:0002791	170	Up	0.0020923595154335563	0.0402237819941381	regulation of peptide secretion
GO:0003015	194	Up	0.0020942187121779604	0.0402237819941381	heart process
GO:0051096	7	Down	0.00210095400110693	0.0402336540355125	positive regulation of helicase activity
GO:1901203	9	Up	0.0021045902576459436	0.0402336540355125	positive regulation of extracellular matrix assembly
GO:0021795	48	Up	0.0021212433470103936	0.0404572650505744	cerebral cortex cell migration
GO:0051444	20	Down	0.0021337627711488266	0.04060117832374795	negative regulation of ubiquitin-protein transferase activity
GO:0086091	29	Up	0.0021761951798636592	0.04131228198424895	regulation of heart rate by cardiac conduction
GO:0022029	62	Up	0.0021998945584034506	0.04166528835324215	telencephalon cell migration
GO:0042771	43	Down	0.0022069265091551275	0.041701715495910424	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
GO:0007193	41	Up	0.0022186146286288485	0.04182575337990136	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway
GO:0032259	317	Down	0.0022302283983961484	0.04194782123527133	methylation
GO:0019896	17	Up	0.0022623263216395564	0.04245372359435333	axonal transport of mitochondrion
GO:0009063	65	Down	0.002291360542743173	0.042870557554192695	cellular amino acid catabolic process
GO:0060291	96	Up	0.002295042711157933	0.042870557554192695	long-term synaptic potentiation
GO:0007218	28	Up	0.0023138139673612636	0.043122519213630126	neuropeptide signaling pathway
GO:1990481	7	Down	0.002326430583507318	0.043163628847824514	mRNA pseudouridine synthesis
GO:0043504	6	Down	0.002326595209242042	0.043163628847824514	mitochondrial DNA repair
GO:0090276	169	Up	0.002346743403534402	0.043438699326647	regulation of peptide hormone secretion
GO:0021702	16	Up	0.002362019455803784	0.043524744379369026	cerebellar Purkinje cell differentiation
GO:0007130	15	Down	0.0023620558324219626	0.043524744379369026	synaptonemal complex assembly
GO:0072178	10	Up	0.002370435605261585	0.04358077893187009	nephric duct morphogenesis
GO:0002686	31	Up	0.0023791466320152257	0.04360868808651699	negative regulation of leukocyte migration
GO:0090110	14	Up	0.0023826381093454093	0.04360868808651699	COPII-coated vesicle cargo loading
GO:0016073	33	Down	0.0023990195707429456	0.043810283570413125	snRNA metabolic process
GO:0009914	271	Up	0.002449284122736655	0.04462836226316811	hormone transport
GO:0010721	185	Up	0.0024748823093523765	0.04499435254174488	negative regulation of cell development
GO:0051955	36	Up	0.0025009782694020567	0.0453192178661164	regulation of amino acid transport
GO:0007194	9	Up	0.002503854864341357	0.0453192178661164	negative regulation of adenylate cyclase activity
GO:0016074	15	Down	0.002517268499372257	0.04546120079729145	sno(s)RNA metabolic process
GO:1901856	9	Down	0.002545913121644281	0.04587701724499396	negative regulation of cellular respiration
GO:0048167	205	Up	0.002563172284231215	0.04598568139001131	regulation of synaptic plasticity
GO:0050860	16	Down	0.0025632102208079316	0.04598568139001131	negative regulation of T cell receptor signaling pathway
GO:0035249	94	Up	0.002577410987346561	0.046139048003749954	synaptic transmission, glutamatergic
GO:0048172	20	Up	0.002590766696163195	0.046276648885733386	regulation of short-term neuronal synaptic plasticity
GO:0090087	172	Up	0.0026069791322809867	0.046464564752859594	regulation of peptide transport
GO:0045907	36	Up	0.002621018360042768	0.0466130127952704	positive regulation of vasoconstriction
GO:0021988	39	Up	0.002636507454480843	0.046786544241145915	olfactory lobe development
GO:0007062	52	Down	0.002651277166910269	0.04684757245187573	sister chromatid cohesion
GO:0034329	378	Up	0.0026521010944783475	0.04684757245187573	cell junction assembly
GO:0006900	55	Up	0.002658352045093184	0.04684757245187573	vesicle budding from membrane
GO:0045869	10	Down	0.0026658004558739665	0.04684757245187573	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate
GO:0099541	10	Up	0.0026743805907845264	0.04684757245187573	trans-synaptic signaling by lipid
GO:0099542	10	Up	0.0026743805907845264	0.04684757245187573	trans-synaptic signaling by endocannabinoid
GO:0098962	21	Up	0.002751643224653636	0.04809778081980221	regulation of postsynaptic neurotransmitter receptor activity
GO:1903510	59	Up	0.0027642190891795132	0.04821435988241959	mucopolysaccharide metabolic process
GO:0022412	313	Down	0.0027835966990536385	0.048448826981609495	cellular process involved in reproduction in multicellular organism
GO:0060997	72	Up	0.002806399220663114	0.04866462169417841	dendritic spine morphogenesis
GO:0070972	65	Up	0.002808665255072713	0.04866462169417841	protein localization to endoplasmic reticulum
