ID	NGenes	Direction	PValue	FDR	TERM
GO:0016198	7	Down	1.328604507872492e-4	0.0037294537420932005	axon choice point recognition
GO:0009124	39	Up	1.3305029621062881e-4	0.0037294537420932005	nucleoside monophosphate biosynthetic process
GO:0034471	18	Up	1.3509881909061508e-4	0.0037631033046475275	ncRNA 5'-end processing
GO:0097485	241	Down	1.351578624544972e-4	0.0037631033046475275	neuron projection guidance
GO:0033602	7	Down	1.4529478487383817e-4	0.004031808796315168	negative regulation of dopamine secretion
GO:0050795	69	Down	1.504223109914189e-4	0.004148268525493633	regulation of behavior
GO:0007411	240	Down	1.5049160252785147e-4	0.004148268525493633	axon guidance
GO:0060292	34	Down	1.5670873075293888e-4	0.004305338871050112	long-term synaptic depression
GO:0061003	28	Down	1.5788842931808267e-4	0.004323433326904726	positive regulation of dendritic spine morphogenesis
GO:0008344	102	Down	1.607303494975283e-4	0.0043867753611216845	adult locomotory behavior
GO:0001578	99	Down	1.6231218847332688e-4	0.00441542369758424	microtubule bundle formation
GO:1905515	68	Down	1.7065891745586073e-4	0.004627310582128355	non-motile cilium assembly
GO:2000821	5	Down	1.7506310274633874e-4	0.004731265679108705	regulation of grooming behavior
GO:0034329	391	Down	1.7957774369749092e-4	0.00483752123200676	cell junction assembly
GO:0021533	30	Down	1.82966348385563e-4	0.004912853697589049	cell differentiation in hindbrain
GO:1902476	41	Down	1.918634105642265e-4	0.005135131346617379	chloride transmembrane transport
GO:0047496	48	Down	1.9419061761356411e-4	0.0051807059625072075	vesicle transport along microtubule
GO:0022616	21	Up	2.027642519089828e-4	0.005391407775274962	DNA strand elongation
GO:0045005	46	Up	2.0338804792829497e-4	0.005391407775274962	DNA-dependent DNA replication maintenance of fidelity
GO:0060999	63	Down	2.0652026045342808e-4	0.005457001913955709	positive regulation of dendritic spine development
GO:2001259	70	Down	2.102396792797799e-4	0.0055376464094740755	positive regulation of cation channel activity
GO:0044786	35	Up	2.161795039580564e-4	0.005676080203607575	cell cycle DNA replication
GO:0030150	18	Up	2.1722146171057903e-4	0.0056854462707024425	protein import into mitochondrial matrix
GO:0140029	83	Down	2.273477279297081e-4	0.005931773895071661	exocytic process
GO:0034502	91	Up	2.2833266887249294e-4	0.005938796719859166	protein localization to chromosome
GO:0021795	49	Down	2.3817967580359807e-4	0.006175552406695166	cerebral cortex cell migration
GO:0043113	67	Down	2.450567972401803e-4	0.006334069304366903	receptor clustering
GO:0008542	63	Down	2.481646207658585e-4	0.0063944778214109575	visual learning
GO:0060560	259	Down	2.51041942563968e-4	0.006448591323384651	developmental growth involved in morphogenesis
GO:0010212	124	Up	2.5645577045045663e-4	0.006567325701936539	response to ionizing radiation
GO:0097090	11	Down	2.6003302041591484e-4	0.006638442985817986	presynaptic membrane organization
GO:0099633	30	Down	2.6695791005478415e-4	0.006773546726986373	protein localization to postsynaptic specialization membrane
GO:0099645	30	Down	2.6695791005478415e-4	0.006773546726986373	neurotransmitter receptor localization to postsynaptic specialization membrane
GO:0017004	34	Up	2.7199961624409615e-4	0.006880429317003859	cytochrome complex assembly
GO:0007635	16	Down	2.7630208548919203e-4	0.006959158761567741	chemosensory behavior
GO:0072331	139	Up	2.767894891306924e-4	0.006959158761567741	signal transduction by p53 class mediator
GO:0031111	47	Down	2.8238445312796944e-4	0.007061871725643017	negative regulation of microtubule polymerization or depolymerization
GO:0002091	15	Down	0.00028257700529269397	0.007061871725643017	negative regulation of receptor internalization
GO:1902473	25	Down	2.910136386003257e-4	0.007250871349750458	regulation of protein localization to synapse
GO:0097119	10	Down	2.9273700091461235e-4	0.007271972744277062	postsynaptic density protein 95 clustering
GO:0043279	73	Down	2.9385823957834645e-4	0.007278035265019523	response to alkaloid
GO:0099518	70	Down	3.162514265650215e-4	0.007809339542291617	vesicle cytoskeletal trafficking
GO:0051954	41	Down	3.190814549281572e-4	0.007855842230085817	positive regulation of amine transport
GO:0006167	13	Up	3.2355220422674045e-4	0.007942345084228596	AMP biosynthetic process
GO:0009156	30	Up	3.262086561539361e-4	0.00798393280268203	ribonucleoside monophosphate biosynthetic process
GO:0032793	16	Down	3.375638646398882e-4	0.008215692364966191	positive regulation of CREB transcription factor activity
GO:0050885	62	Down	3.3765832185771616e-4	0.008215692364966191	neuromuscular process controlling balance
GO:0021960	7	Down	3.4355922404525187e-4	0.008334827140068581	anterior commissure morphogenesis
GO:0099640	10	Down	3.476163528744757e-4	0.008408667288045263	axo-dendritic protein transport
GO:0000723	122	Up	3.528114479173159e-4	0.00850952495165689	telomere maintenance
GO:0019722	139	Down	3.6106284846566507e-4	0.008662164122366202	calcium-mediated signaling
GO:0033615	6	Up	3.6474389315133566e-4	0.008662164122366202	mitochondrial proton-transporting ATP synthase complex assembly
GO:0043461	6	Up	3.6474389315133566e-4	0.008662164122366202	proton-transporting ATP synthase complex assembly
GO:0000454	5	Up	3.6516401701510413e-4	0.008662164122366202	snoRNA guided rRNA pseudouridine synthesis
GO:0097112	5	Down	3.6554789103331167e-4	0.008662164122366202	gamma-aminobutyric acid receptor clustering
GO:0003351	35	Down	3.660277235444872e-4	0.008662164122366202	epithelial cilium movement involved in extracellular fluid movement
GO:0006270	29	Up	3.6644806640358403e-4	0.008662164122366202	DNA replication initiation
GO:0030073	186	Down	3.7753475817236436e-4	0.008884167048402692	insulin secretion
GO:0008347	54	Down	3.7798131470244065e-4	0.008884167048402692	glial cell migration
GO:0010469	124	Down	3.9031352824354476e-4	0.0091481111407816125	regulation of signaling receptor activity
GO:0006390	20	Up	4.010785326238761e-4	0.009373939676564226	mitochondrial transcription
GO:0016074	15	Up	4.031463381512822e-4	0.009395801032699968	sno(s)RNA metabolic process
GO:0044208	8	Up	4.119318615044113e-4	0.00956716629341492	'de novo' AMP biosynthetic process
GO:0036297	32	Up	4.136826605331144e-4	0.00956716629341492	interstrand cross-link repair
GO:1900454	9	Down	4.1507408465037154e-4	0.00956716629341492	positive regulation of long-term synaptic depression
GO:0098926	39	Down	4.1511146988421977e-4	0.00956716629341492	postsynaptic signal transduction
GO:0045143	51	Up	4.1819448054825883e-4	0.009611522451825217	homologous chromosome segregation
GO:0010976	210	Down	4.235417120745177e-4	0.009707529240558767	positive regulation of neuron projection development
GO:2000310	23	Down	4.2542178414010625e-4	0.009723759071654164	regulation of NMDA receptor activity
GO:0046717	31	Down	4.3588211910453354e-4	0.00993547786321515	acid secretion
GO:0099541	10	Down	4.4233367363952355e-4	0.010027438497779036	trans-synaptic signaling by lipid
GO:0099542	10	Down	4.4233367363952355e-4	0.010027438497779036	trans-synaptic signaling by endocannabinoid
GO:0043628	38	Up	4.46492376986688e-4	0.010094134201249456	ncRNA 3'-end processing
GO:0006403	160	Up	4.552200690736066e-4	0.010263480742129658	RNA localization
GO:0095500	23	Down	4.6380474316985113e-4	0.010428693642493915	acetylcholine receptor signaling pathway
GO:1901610	5	Down	4.8184247013792773e-4	0.01080499182360645	positive regulation of vesicle transport along microtubule
GO:0042048	11	Down	4.8379236402175266e-4	0.010819475051990516	olfactory behavior
GO:0000075	170	Up	4.86137058172187e-4	0.010842685945308161	cell cycle checkpoint signaling
GO:0015800	56	Down	4.954551800597257e-4	0.011020889085671701	acidic amino acid transport
GO:0022029	64	Down	5.00819418179952e-4	0.011110424365345085	telencephalon cell migration
GO:0031167	20	Up	5.057698388795575e-4	0.011190326275156502	rRNA methylation
GO:0006289	50	Up	5.204326985455886e-4	0.011484122605938162	nucleotide-excision repair
GO:0071897	161	Up	5.248377951543702e-4	0.011550607921474295	DNA biosynthetic process
GO:2000104	11	Up	5.301674092254359e-4	0.011637034376569952	negative regulation of DNA-dependent DNA replication
GO:0050767	418	Down	5.416143323267109e-4	0.01185692378711008	regulation of neurogenesis
GO:0007127	107	Up	5.447174059144535e-4	0.011871186752237351	meiosis I
GO:0016556	28	Up	5.451274138366193e-4	0.011871186752237351	mRNA modification
GO:0050905	173	Down	5.564569416969855e-4	0.012086186505915936	neuromuscular process
GO:0050769	271	Down	5.709397196177626e-4	0.012368372986079835	positive regulation of neurogenesis
GO:1902474	5	Down	5.767708893210456e-4	0.012462156428897695	positive regulation of protein localization to synapse
GO:0000076	15	Up	5.791824607706805e-4	0.012476176910931818	DNA replication checkpoint signaling
GO:0035456	35	Up	5.804271770061085e-4	0.012476176910931818	response to interferon-beta
GO:0061982	112	Up	5.861398033047597e-4	0.012545784683708969	meiosis I cell cycle process
GO:0010833	73	Up	5.87110001911443e-4	0.012545784683708969	telomere maintenance via telomere lengthening
GO:0071025	14	Up	5.882017888348546e-4	0.012545784683708969	RNA surveillance
GO:0062149	25	Down	6.051095114958554e-4	0.012873316966361827	detection of stimulus involved in sensory perception of pain
GO:1900273	30	Down	6.3189076942825e-4	0.013391228230744264	positive regulation of long-term synaptic potentiation
GO:0086010	29	Down	6.326818689227131e-4	0.013391228230744264	membrane depolarization during action potential
GO:0032200	127	Up	6.519848791515704e-4	0.0137646782247343	telomere organization
GO:0006858	38	Down	6.54774842918145e-4	0.013788494598202663	extracellular transport
GO:0071868	57	Down	6.659477209099956e-4	0.01395295010199554	cellular response to monoamine stimulus
GO:0071870	57	Down	6.659477209099956e-4	0.01395295010199554	cellular response to catecholamine stimulus
GO:0021885	67	Down	6.813487276097684e-4	0.014239673533950246	forebrain cell migration
GO:0030100	211	Down	6.874213374228811e-4	0.014330489539190062	regulation of endocytosis
GO:0071805	160	Down	6.91817931997583e-4	0.014385998450586331	potassium ion transmembrane transport
GO:0099612	11	Down	6.940503428241595e-4	0.014396339236030127	protein localization to axon
GO:0035725	121	Down	6.967398500294565e-4	0.014416086123926185	sodium ion transmembrane transport
GO:0021680	38	Down	7.075238689603738e-4	0.014602799852647315	cerebellar Purkinje cell layer development
GO:0021542	19	Down	7.112014177731809e-4	0.014624027714850187	dentate gyrus development
GO:1902683	23	Down	7.120775216101574e-4	0.014624027714850187	regulation of receptor localization to synapse
GO:1900242	24	Down	7.262373575285244e-4	0.014878003346701646	regulation of synaptic vesicle endocytosis
GO:0031123	103	Up	7.374875842883252e-4	0.015071267208966092	RNA 3'-end processing
GO:0021987	106	Down	7.440154289494917e-4	0.015167312073695165	cerebral cortex development
GO:0098917	15	Down	7.461458285921771e-4	0.015173460636836503	retrograde trans-synaptic signaling
GO:0051955	40	Down	7.570613962557377e-4	0.015309721181241617	regulation of amino acid transport
GO:0060478	6	Down	7.573813066882374e-4	0.015309721181241617	acrosomal vesicle exocytosis
GO:2001020	219	Up	7.583819941533452e-4	0.015309721181241617	regulation of response to DNA damage stimulus
GO:1902803	5	Down	7.614278907906759e-4	0.015333900994879218	regulation of synaptic vesicle transport
GO:0016339	31	Down	7.701789312624854e-4	0.015448527003342037	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0032412	230	Down	7.708940273279745e-4	0.015448527003342037	regulation of ion transmembrane transporter activity
GO:0007216	16	Down	7.727056413627751e-4	0.015448527003342037	G protein-coupled glutamate receptor signaling pathway
GO:2000172	8	Down	7.819222793161368e-4	0.015543422794180362	regulation of branching morphogenesis of a nerve
GO:0031110	88	Down	7.825047947907269e-4	0.015543422794180362	regulation of microtubule polymerization or depolymerization
GO:0006278	59	Up	7.849456611741077e-4	0.015543422794180362	RNA-dependent DNA biosynthetic process
GO:0007004	59	Up	7.849456611741077e-4	0.015543422794180362	telomere maintenance via telomerase
GO:0072578	18	Down	7.938399413839158e-4	0.015682119032529404	neurotransmitter-gated ion channel clustering
GO:0099116	15	Up	7.994298533362186e-4	0.015755034425488375	tRNA 5'-end processing
GO:0033555	93	Down	8.042873437186473e-4	0.01581320400671473	multicellular organismal response to stress
GO:1990535	9	Down	8.116989906870297e-4	0.01589634580424966	neuron projection maintenance
GO:0007131	42	Up	8.142638262993979e-4	0.01589634580424966	reciprocal meiotic recombination
GO:0140527	42	Up	8.142638262993979e-4	0.01589634580424966	reciprocal homologous recombination
GO:0042559	14	Up	8.268233362773285e-4	0.016069212435977847	pteridine-containing compound biosynthetic process
GO:2000232	15	Up	8.269921309102738e-4	0.016069212435977847	regulation of rRNA processing
GO:0042551	53	Down	8.391668637904836e-4	0.016267681002031874	neuron maturation
GO:1905145	25	Down	8.43836420744179e-4	0.01631620569187626	cellular response to acetylcholine
GO:0099011	8	Down	8.475695616727333e-4	0.01631620569187626	neuronal dense core vesicle exocytosis
GO:0099525	8	Down	8.475695616727333e-4	0.01631620569187626	presynaptic dense core vesicle exocytosis
GO:0098693	12	Down	8.542401065754955e-4	0.016360575373927946	regulation of synaptic vesicle cycle
GO:0071867	58	Down	8.557900099174073e-4	0.016360575373927946	response to monoamine
GO:0071869	58	Down	8.557900099174073e-4	0.016360575373927946	response to catecholamine
GO:0098814	17	Down	8.590117034396889e-4	0.01638441403089448	spontaneous synaptic transmission
GO:2001222	53	Down	8.718544088567308e-4	0.016591229427257558	regulation of neuron migration
GO:0098957	6	Down	8.928004882515809e-4	0.016949357175847373	anterograde axonal transport of mitochondrion
GO:0007026	33	Down	8.947593639895323e-4	0.016949357175847373	negative regulation of microtubule depolymerization
GO:0015833	251	Down	9.005461122840941e-4	0.016977837061319615	peptide transport
GO:0007625	17	Down	9.006540277051196e-4	0.016977837061319615	grooming behavior
GO:0070286	27	Down	9.024016082972099e-4	0.016977837061319615	axonemal dynein complex assembly
GO:0032011	19	Down	9.10434187668575e-4	0.017051630824122272	ARF protein signal transduction
GO:0032012	19	Down	9.10434187668575e-4	0.017051630824122272	regulation of ARF protein signal transduction
GO:0007093	131	Up	9.161960908730219e-4	0.017120898572012305	mitotic cell cycle checkpoint signaling
GO:0002790	232	Down	9.194731045978532e-4	0.01714352437943458	peptide secretion
GO:0030072	228	Down	9.24067182375382e-4	0.01719055025149898	peptide hormone secretion
GO:0006821	74	Down	9.335151868743196e-4	0.017264849901321256	chloride transport
GO:0008156	25	Up	9.33636359782107e-4	0.017264849901321256	negative regulation of DNA replication
GO:0032411	114	Down	9.343036767136608e-4	0.017264849901321256	positive regulation of transporter activity
GO:0043144	13	Up	9.574152401527028e-4	0.01765260943899328	sno(s)RNA processing
GO:0051784	55	Up	9.890127131917884e-4	0.018165032359308272	negative regulation of nuclear division
GO:1990481	7	Up	9.895859499104904e-4	0.018165032359308272	mRNA pseudouridine synthesis
GO:1990791	6	Down	0.0010215755651423583	0.01867109281321626	dorsal root ganglion development
GO:1902630	6	Down	0.001024710044471475	0.01867109281321626	regulation of membrane hyperpolarization
GO:0070202	12	Up	0.0010263520568882226	0.01867109281321626	regulation of establishment of protein localization to chromosome
GO:0099641	8	Down	0.0010284065825768144	0.01867109281321626	anterograde axonal protein transport
GO:1905383	8	Down	0.0010284065825768144	0.01867109281321626	protein localization to presynapse
GO:0021692	24	Down	0.001044899925289146	0.018929115022104905	cerebellar Purkinje cell layer morphogenesis
GO:0090646	8	Up	0.0010474323046061804	0.01893365104862196	mitochondrial tRNA processing
GO:0035825	43	Up	0.0010546465912955826	0.019022614712998803	homologous recombination
GO:0010972	57	Up	0.0010684315415450995	0.01922945010889304	negative regulation of G2/M transition of mitotic cell cycle
GO:0032409	249	Down	0.0010755380125853002	0.019315452143766745	regulation of transporter activity
GO:0051444	20	Up	0.0010861007088959105	0.019463018535009438	negative regulation of ubiquitin-protein transferase activity
GO:0070192	60	Up	0.001095911576576375	0.019596505066496087	chromosome organization involved in meiotic cell cycle
GO:0006275	102	Up	0.0011036713213773202	0.019692819254769088	regulation of DNA replication
GO:0046958	8	Down	0.0011075806442955812	0.019720164389958023	nonassociative learning
