ID	NGenes	Direction	PValue	FDR	TERM
GO:0007093	131	Up	3.796744551583434e-5	0.0010900203994632439	mitotic cell cycle checkpoint signaling
GO:0086091	30	Down	3.812723776591191e-5	0.0010908334198061072	regulation of heart rate by cardiac conduction
GO:0044270	365	Up	3.910316138618201e-5	0.0011097963355379032	cellular nitrogen compound catabolic process
GO:0046700	366	Up	3.914710734354867e-5	0.0011097963355379032	heterocycle catabolic process
GO:0008306	99	Down	3.9191313283428426e-5	0.0011097963355379032	associative learning
GO:0060078	110	Down	3.9716789157491596e-5	0.0011208510191826795	regulation of postsynaptic membrane potential
GO:0034765	399	Down	4.012055644436629e-5	0.0011284076502335832	regulation of ion transmembrane transport
GO:0099565	95	Down	4.0481494180219906e-5	0.0011347126932881235	chemical synaptic transmission, postsynaptic
GO:0070192	60	Up	4.242368424919978e-5	0.0011851491859111466	chromosome organization involved in meiotic cell cycle
GO:0070588	224	Down	4.424116930720449e-5	0.0012317751065163613	calcium ion transmembrane transport
GO:0035825	43	Up	4.452221119936352e-5	0.0012354541348532412	homologous recombination
GO:0090503	15	Up	4.482189556221237e-5	0.0012396242249322535	RNA phosphodiester bond hydrolysis, exonucleolytic
GO:1900047	30	Down	4.570117133873331e-5	0.0012597429189284727	negative regulation of hemostasis
GO:0031589	334	Down	4.7010230809541976e-5	0.0012915360431349993	cell-substrate adhesion
GO:0019226	76	Down	4.80085652464592e-5	0.00131204641102783	transmission of nerve impulse
GO:0050803	256	Down	4.807305157918046e-5	0.00131204641102783	regulation of synapse structure or activity
GO:0006999	14	Up	4.829953519258315e-5	0.0013139057163700407	nuclear pore organization
GO:0014037	40	Down	4.9137077106095225e-5	0.001332321335781935	Schwann cell differentiation
GO:2001252	78	Up	5.0050445720061964e-5	0.0013526662805842153	positive regulation of chromosome organization
GO:0051983	81	Up	5.031105680846824e-5	0.0013552949296748735	regulation of chromosome segregation
GO:0032231	107	Down	5.085108638050149e-5	0.0013642390130228599	regulation of actin filament bundle assembly
GO:1900262	10	Up	5.113635447150891e-5	0.0013642390130228599	regulation of DNA-directed DNA polymerase activity
GO:1900264	10	Up	5.113635447150891e-5	0.0013642390130228599	positive regulation of DNA-directed DNA polymerase activity
GO:0050807	249	Down	5.1755754333277396e-5	0.0013763381208435979	regulation of synapse organization
GO:0044528	7	Up	5.2285273287398345e-5	0.0013859773561199491	regulation of mitochondrial mRNA stability
GO:0019227	11	Down	5.2676108183038965e-5	0.00138747196696722	neuronal action potential propagation
GO:0098870	11	Down	5.2676108183038965e-5	0.00138747196696722	action potential propagation
GO:0006544	11	Up	5.315254317258533e-5	0.0013955906667814572	glycine metabolic process
GO:0032835	59	Down	5.427316306370694e-5	0.0014205187190522916	glomerulus development
GO:0000455	6	Up	5.449069139064403e-5	0.0014217272530445708	enzyme-directed rRNA pseudouridine synthesis
GO:0006275	102	Up	5.483198905531815e-5	0.0014227520009710613	regulation of DNA replication
GO:0032233	62	Down	5.497842866939483e-5	0.0014227520009710613	positive regulation of actin filament bundle assembly
GO:0007422	71	Down	5.504440066430164e-5	0.0014227520009710613	peripheral nervous system development
GO:0048024	99	Up	5.562332506803562e-5	0.0014332507083524581	regulation of mRNA splicing, via spliceosome
GO:0006897	467	Down	5.5832722728385016e-5	0.0014341922615399704	endocytosis
GO:0010959	344	Down	5.608473329594312e-5	0.0014362192350507409	regulation of metal ion transport
GO:0008015	413	Down	5.714530120348608e-5	0.0014588755818009968	blood circulation
GO:0051304	90	Up	5.9632379196623125e-5	0.0015176989269766322	chromosome separation
GO:0014910	87	Down	5.983919943643296e-5	0.0015183053141409305	regulation of smooth muscle cell migration
GO:0061035	67	Down	6.132723973377135e-5	0.0015490935567556497	regulation of cartilage development
GO:0086001	47	Down	6.142603111638047e-5	0.0015490935567556497	cardiac muscle cell action potential
GO:0019932	225	Down	6.185626122339652e-5	0.0015552163617288512	second-messenger-mediated signaling
GO:0035725	121	Down	6.223381347638362e-5	0.0015599817233037912	sodium ion transmembrane transport
GO:0071051	6	Up	6.252021347820138e-5	0.0015624403952669782	polyadenylation-dependent snoRNA 3'-end processing
GO:0010463	55	Down	6.458741450833346e-5	0.0016092545891160442	mesenchymal cell proliferation
GO:0005980	17	Down	6.537550272042568e-5	0.001619165809168274	glycogen catabolic process
GO:0009251	17	Down	6.537550272042568e-5	0.001619165809168274	glucan catabolic process
GO:0070475	8	Up	6.629879406873689e-5	0.0016307568680112117	rRNA base methylation
GO:0031124	60	Up	6.643226622208606e-5	0.0016307568680112117	mRNA 3'-end processing
GO:0009100	296	Down	6.65703625179667e-5	0.0016307568680112117	glycoprotein metabolic process
GO:0097120	73	Down	6.662969486028695e-5	0.0016307568680112117	receptor localization to synapse
GO:1903169	129	Down	6.723370916948011e-5	0.0016365044214104612	regulation of calcium ion transmembrane transport
GO:0034501	19	Up	6.74562507077712e-5	0.0016365044214104612	protein localization to kinetochore
GO:1903083	19	Up	6.74562507077712e-5	0.0016365044214104612	protein localization to condensed chromosome
GO:0007080	45	Up	6.815672256544979e-5	0.0016486773385584166	mitotic metaphase plate congression
GO:0036465	78	Down	6.8904283268407e-5	0.0016619152275522467	synaptic vesicle recycling
GO:0032412	230	Down	7.005386519067358e-5	0.0016810359613172838	regulation of ion transmembrane transporter activity
GO:0099072	90	Down	7.010225896297219e-5	0.0016810359613172838	regulation of postsynaptic membrane neurotransmitter receptor levels
GO:0086002	35	Down	7.255645196451413e-5	0.0017305714697896163	cardiac muscle cell action potential involved in contraction
GO:1904062	303	Down	7.25851357703732e-5	0.0017305714697896163	regulation of cation transmembrane transport
GO:0046112	14	Up	7.483085940698298e-5	0.0017790018352428017	nucleobase biosynthetic process
GO:0031365	26	Up	7.692639091645474e-5	0.001823595044096643	N-terminal protein amino acid modification
GO:0030195	29	Down	7.829606588418515e-5	0.0018461384822362297	negative regulation of blood coagulation
GO:0007062	52	Up	7.832237504485391e-5	0.0018461384822362297	sister chromatid cohesion
GO:1901796	75	Up	7.862751269434971e-5	0.0018479571531941764	regulation of signal transduction by p53 class mediator
GO:0019228	40	Down	7.901305848412883e-5	0.0018479571531941764	neuronal action potential
GO:1901361	391	Up	7.963494656273342e-5	0.0018479571531941764	organic cyclic compound catabolic process
GO:0048488	67	Down	7.966404933028536e-5	0.0018479571531941764	synaptic vesicle endocytosis
GO:0140238	67	Down	7.966404933028536e-5	0.0018479571531941764	presynaptic endocytosis
GO:1903115	41	Down	7.973588777190733e-5	0.0018479571531941764	regulation of actin filament-based movement
GO:0007612	165	Down	8.194557201878606e-5	0.0018907167166108472	learning
GO:1903035	67	Down	8.203664191634386e-5	0.0018907167166108472	negative regulation of response to wounding
GO:0035418	83	Down	8.227398600840793e-5	0.0018909342435228823	protein localization to synapse
GO:0050770	178	Down	8.289206531824505e-5	0.0018964463992514142	regulation of axonogenesis
GO:0042060	279	Down	8.297095853058496e-5	0.0018964463992514142	wound healing
GO:0051492	92	Down	8.355224883398265e-5	0.0019044862872954781	regulation of stress fiber assembly
GO:0051648	165	Down	8.404214738697368e-5	0.0019104046489581386	vesicle localization
GO:0044743	34	Up	8.49425623170253e-5	0.001925596829356172	protein transmembrane import into intracellular organelle
GO:0032970	370	Down	8.51925183170031e-5	0.001926000884131266	regulation of actin filament-based process
GO:0030488	34	Up	8.595627296690317e-5	0.0019379869478434663	tRNA methylation
GO:0008334	17	Up	8.873772757621653e-5	0.001995276221408858	histone mRNA metabolic process
GO:0010712	45	Down	8.900027464899061e-5	0.001995771023682906	regulation of collagen metabolic process
GO:0050905	173	Down	9.018497679013387e-5	0.002016886125142158	neuromuscular process
GO:0031297	39	Up	9.056187767138112e-5	0.002019870696342605	replication fork processing
GO:0051784	55	Up	9.500483846215588e-5	0.0021132845702962664	negative regulation of nuclear division
GO:0051928	101	Down	9.61723772572904e-5	0.0021335353318281776	positive regulation of calcium ion transport
GO:0110020	101	Down	9.659736181815467e-5	0.0021372488293472784	regulation of actomyosin structure organization
GO:0046654	6	Up	9.758571487004361e-5	0.0021533741390339146	tetrahydrofolate biosynthetic process
GO:0075525	5	Up	9.914856569986525e-5	0.002182057426025947	viral translational termination-reinitiation
GO:0006906	99	Down	1.0151315037464996e-4	0.00222818679539278	vesicle fusion
GO:0030516	109	Down	1.0236079899317107e-4	0.00224086424603256	regulation of axon extension
GO:0048675	134	Down	1.033570093494161e-4	0.002251020344590379	axon extension
GO:0006221	25	Up	1.0336733172097557e-4	0.002251020344590379	pyrimidine nucleotide biosynthetic process
GO:0007140	47	Up	1.0432467256471915e-4	0.0022648750574228273	male meiotic nuclear division
GO:0017157	213	Down	1.0454949343051017e-4	0.0022648750574228273	regulation of exocytosis
GO:0022898	238	Down	1.0635305767862928e-4	0.002288718169014109	regulation of transmembrane transporter activity
GO:0051310	60	Up	1.0647393333229912e-4	0.002288718169014109	metaphase plate congression
GO:2000779	82	Up	1.0647766822218225e-4	0.002288718169014109	regulation of double-strand break repair
GO:0042559	14	Up	1.0752638137366027e-4	0.0023052878197861995	pteridine-containing compound biosynthetic process
GO:0032409	249	Down	1.0813748878226871e-4	0.002312414289758978	regulation of transporter activity
GO:0098781	46	Up	1.0879519482869867e-4	0.0023204980244054315	ncRNA transcription
GO:0014812	109	Down	1.0938277389474774e-4	0.0023270483974480055	muscle cell migration
GO:0060079	86	Down	1.1260478671720924e-4	0.0023894678143035423	excitatory postsynaptic potential
GO:0016358	298	Down	1.1293319722547229e-4	0.002390323309642203	dendrite development
GO:0050819	31	Down	1.1337608948831555e-4	0.002393591385456881	negative regulation of coagulation
GO:0006282	125	Up	1.152136679487959e-4	0.0024172196625055803	regulation of DNA repair
GO:0042310	88	Down	1.1523206890772215e-4	0.0024172196625055803	vasoconstriction
GO:0060291	100	Down	1.1536928845995057e-4	0.0024172196625055803	long-term synaptic potentiation
GO:0006890	45	Down	1.156865100797051e-4	0.0024177606401292523	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum
GO:0001503	355	Down	1.1603873162091292e-4	0.0024190285333133533	ossification
GO:0034762	485	Down	1.1735448546071766e-4	0.0024403262302445474	regulation of transmembrane transport
GO:1903523	25	Down	1.178922690307376e-4	0.002445380390370075	negative regulation of blood circulation
GO:0007009	112	Down	1.1848903963774717e-4	0.0024516298301106936	plasma membrane organization
GO:0007618	41	Down	1.1883125550643498e-4	0.002452594345614157	mating
GO:0007632	66	Down	1.2049963842362626e-4	0.002480857320101308	visual behavior
GO:0050779	83	Up	1.2099554719181554e-4	0.0024844105552589424	RNA destabilization
GO:0042692	367	Down	1.2130890136989002e-4	0.0024844105552589424	muscle cell differentiation
GO:0051146	269	Down	1.2196101509558423e-4	0.0024844105552589424	striated muscle cell differentiation
GO:0008542	63	Down	1.2222688856357e-4	0.0024844105552589424	visual learning
GO:0019229	70	Down	1.223497530992897e-4	0.0024844105552589424	regulation of vasoconstriction
GO:0055074	352	Down	1.224688341690861e-4	0.0024844105552589424	calcium ion homeostasis
GO:0051047	304	Down	1.235275397163159e-4	0.002498611299642216	positive regulation of secretion
GO:0019722	139	Down	1.2377115151897684e-4	0.002498611299642216	calcium-mediated signaling
GO:0042770	162	Up	1.2440254111920095e-4	0.0025052618535582774	signal transduction in response to DNA damage
GO:0014044	33	Down	1.2475959043374685e-4	0.002506368817987403	Schwann cell development
GO:0000056	7	Up	1.257551379480304e-4	0.0025144493806494835	ribosomal small subunit export from nucleus
GO:0032204	79	Up	1.2599263125175335e-4	0.0025144493806494835	regulation of telomere maintenance
GO:0007160	198	Down	1.2607098256601002e-4	0.0025144493806494835	cell-matrix adhesion
GO:0019439	376	Up	1.267392743717703e-4	0.002521716449550547	aromatic compound catabolic process
GO:0009113	7	Up	1.2711683246876906e-4	0.0025231778923286525	purine nucleobase biosynthetic process
GO:0009396	9	Up	1.2807963044982412e-4	0.002532056730908161	folic acid-containing compound biosynthetic process
GO:0051438	51	Up	1.2817450005802428e-4	0.002532056730908161	regulation of ubiquitin-protein transferase activity
GO:0048168	65	Down	1.2922960773387472e-4	0.002546836236028405	regulation of neuronal synaptic plasticity
GO:2000234	9	Up	1.305288276440914e-4	0.0025663452202915314	positive regulation of rRNA processing
GO:0051095	10	Up	1.3145480769860104e-4	0.002576405023093221	regulation of helicase activity
GO:0046040	17	Up	1.3166153185386595e-4	0.002576405023093221	IMP metabolic process
GO:0006289	50	Up	1.3215646836746525e-4	0.002580005218929081	nucleotide-excision repair
GO:0006188	12	Up	1.3539844939734042e-4	0.0026370913958913933	IMP biosynthetic process
GO:0003013	440	Down	1.3665205605179923e-4	0.0026552742600978413	circulatory system process
GO:0017148	156	Up	1.3928931791185194e-4	0.002700195025034195	negative regulation of translation
GO:0007626	235	Down	1.4110416267405578e-4	0.0027290005540947337	locomotory behavior
GO:1904427	64	Down	1.4290297512150146e-4	0.0027573627548444133	positive regulation of calcium ion transmembrane transport
GO:0034767	154	Down	1.454890118648758e-4	0.0027948492082751682	positive regulation of ion transmembrane transport
GO:0036297	32	Up	1.4551944774917111e-4	0.0027948492082751682	interstrand cross-link repair
GO:1904064	134	Down	1.4590487192638938e-4	0.0027957799592915767	positive regulation of cation transmembrane transport
GO:0045943	23	Up	1.4778605782945293e-4	0.0028253016631589194	positive regulation of transcription by RNA polymerase I
GO:0086067	11	Down	1.4884169100359604e-4	0.002838941402889279	AV node cell to bundle of His cell communication
GO:0006874	340	Down	1.5220016970254185e-4	0.002896341302802729	cellular calcium ion homeostasis
GO:0007189	98	Down	1.5314688496639875e-4	0.002907688111135493	adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0071027	12	Up	1.5488636397548543e-4	0.00292731699750479	nuclear RNA surveillance
GO:0071028	12	Up	1.5488636397548543e-4	0.00292731699750479	nuclear mRNA surveillance
GO:0050435	55	Down	1.5651328779288582e-4	0.0029504788788164357	amyloid-beta metabolic process
GO:0086019	23	Down	0.00015685413016739552	0.0029504788788164357	cell-cell signaling involved in cardiac conduction
GO:0043488	144	Up	1.5717869885945097e-4	0.0029504788788164357	regulation of mRNA stability
GO:0009303	28	Up	1.587022444375151e-4	0.0029723533230204577	rRNA transcription
GO:0006898	225	Down	1.598420905618652e-4	0.0029869590661977382	receptor-mediated endocytosis
GO:0042391	395	Down	1.6185593973004264e-4	0.003017794903236323	regulation of membrane potential
GO:0030038	108	Down	1.6462120451549874e-4	0.003051606161460567	contractile actin filament bundle assembly
GO:0043149	108	Down	1.6462120451549874e-4	0.003051606161460567	stress fiber assembly
GO:0006949	48	Down	1.649206601251541e-4	0.003051606161460567	syncytium formation
GO:0001832	29	Up	1.6550282256181008e-4	0.003051606161460567	blastocyst growth
GO:0048704	106	Down	1.6561656999283952e-4	0.003051606161460567	embryonic skeletal system morphogenesis
GO:0001501	496	Down	1.6642265509505172e-4	0.003051606161460567	skeletal system development
GO:0009611	384	Down	1.6649344062938121e-4	0.003051606161460567	response to wounding
GO:0007156	98	Down	1.666117381151786e-4	0.003051606161460567	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0061387	123	Down	1.68562087740186e-4	0.0030805278457716368	regulation of extent of cell growth
GO:1990778	347	Down	1.6992105788464037e-4	0.0030985384994920025	protein localization to cell periphery
GO:0098930	65	Down	1.7148050328325188e-4	0.0031201178415375896	axonal transport
GO:0051496	53	Down	1.7608224373269715e-4	0.0031968367095190115	positive regulation of stress fiber assembly
GO:0030166	49	Down	1.8086074574052866e-4	0.0032729393446698034	proteoglycan biosynthetic process
GO:0098698	27	Down	1.8106293349444855e-4	0.0032729393446698034	postsynaptic specialization assembly
GO:0061013	151	Up	1.8328341926618217e-4	0.0033058750644598123	regulation of mRNA catabolic process
GO:0006939	100	Down	1.8371418438349984e-4	0.003306456806572447	smooth muscle contraction
GO:0007596	116	Down	1.926169628356189e-4	0.003459183854214567	blood coagulation
GO:0050817	119	Down	1.945708876791799e-4	0.003486727116790833	coagulation
GO:1904667	12	Up	1.9559210436323563e-4	0.0034974734696158753	negative regulation of ubiquitin protein ligase activity
GO:0090257	221	Down	1.971999903544451e-4	0.0035131594002215582	regulation of muscle system process
GO:0099068	31	Down	1.973334275481022e-4	0.0035131594002215582	postsynapse assembly
GO:0000768	46	Down	1.9816302269539464e-4	0.0035131594002215582	syncytium formation by plasma membrane fusion
GO:0140253	46	Down	1.9816302269539464e-4	0.0035131594002215582	cell-cell fusion
