ID	NGenes	Direction	PValue	FDR	TERM
GO:1990049	6	Down	5.272436519514489e-4	0.014657449854799233	retrograde neuronal dense core vesicle transport
GO:0023061	476	Down	5.282123064463024e-4	0.014657449854799233	signal release
GO:0098957	6	Down	5.305067055755388e-4	0.014672047120534151	anterograde axonal transport of mitochondrion
GO:0090502	27	Up	5.393782111160768e-4	0.01482398146565782	RNA phosphodiester bond hydrolysis, endonucleolytic
GO:1905475	187	Down	5.395743520888106e-4	0.01482398146565782	regulation of protein localization to membrane
GO:0021681	16	Down	5.41360296986178e-4	0.01482398146565782	cerebellar granular layer development
GO:0000054	13	Up	5.552457103696131e-4	0.015104503799792392	ribosomal subunit export from nucleus
GO:0033750	13	Up	5.552457103696131e-4	0.015104503799792392	ribosome localization
GO:0010807	11	Down	5.603449708075875e-4	0.015193405956831874	regulation of synaptic vesicle priming
GO:0060560	259	Down	5.62440017738589e-4	0.015200536896342258	developmental growth involved in morphogenesis
GO:0050848	59	Down	5.678477960926173e-4	0.015296508374848314	regulation of calcium-mediated signaling
GO:0097151	7	Down	5.696783280496721e-4	0.015296508374848314	positive regulation of inhibitory postsynaptic potential
GO:0006302	233	Up	5.74163659306652e-4	0.015367212520217069	double-strand break repair
GO:0061512	60	Down	5.766389241993383e-4	0.015375027138823051	protein localization to cilium
GO:0019722	139	Down	5.791679624457128e-4	0.015375027138823051	calcium-mediated signaling
GO:0006270	29	Up	5.800148842294341e-4	0.015375027138823051	DNA replication initiation
GO:0032409	249	Down	5.848829531673227e-4	0.015454693829392602	regulation of transporter activity
GO:0050433	55	Down	5.891783648348223e-4	0.015518771088998478	regulation of catecholamine secretion
GO:1902017	61	Down	5.912514640023586e-4	0.015524093027935344	regulation of cilium assembly
GO:1901385	32	Down	6.045837454316611e-4	0.015814426950198038	regulation of voltage-gated calcium channel activity
GO:0007632	66	Down	6.06121220942868e-4	0.015814426950198038	visual behavior
GO:0021795	49	Down	6.165851758764063e-4	0.01603701317945625	cerebral cortex cell migration
GO:1901608	6	Down	6.274724549566027e-4	0.016269184246171665	regulation of vesicle transport along microtubule
GO:0032508	36	Up	6.33405373317178e-4	0.01637185165860631	DNA duplex unwinding
GO:0030517	46	Down	6.807470437961313e-4	0.01754086404464752	negative regulation of axon extension
GO:0050885	62	Down	7.124577379133197e-4	0.01830112028317899	neuromuscular process controlling balance
GO:0050767	418	Down	7.212864988300893e-4	0.01847072247158411	regulation of neurogenesis
GO:0010469	124	Down	7.278595475739084e-4	0.018581694357602208	regulation of signaling receptor activity
GO:0060081	17	Down	7.417446060083474e-4	0.018878082809973183	membrane hyperpolarization
GO:0021960	7	Down	7.448025055187363e-4	0.018897940025348486	anterior commissure morphogenesis
GO:0036297	32	Up	7.597303771631074e-4	0.019217935790616775	interstrand cross-link repair
GO:0007625	17	Down	7.730244309218251e-4	0.019469964834722665	grooming behavior
GO:0031113	54	Down	7.743869344893913e-4	0.019469964834722665	regulation of microtubule polymerization
GO:0033555	93	Down	7.918652736196805e-4	0.019849263369252232	multicellular organismal response to stress
GO:0006858	38	Down	7.952449362440675e-4	0.019873937457882615	extracellular transport
GO:0032392	43	Up	8.027805620966196e-4	0.02000201298413109	DNA geometric change
GO:0090305	118	Up	8.218226183250748e-4	0.020415156479769898	nucleic acid phosphodiester bond hydrolysis
GO:2000310	23	Down	8.36061041268502e-4	0.02070686107285003	regulation of NMDA receptor activity
GO:0060134	16	Down	8.475693955503524e-4	0.02092941450857522	prepulse inhibition
GO:0006414	51	Up	8.637968768172743e-4	0.021266832898970103	translational elongation
GO:0022898	238	Down	8.732055944216681e-4	0.021434872239398165	regulation of transmembrane transporter activity
GO:1990791	6	Down	8.774828091515863e-4	0.021476327042863456	dorsal root ganglion development
GO:0099541	10	Down	9.061124895612517e-4	0.022009807041499463	trans-synaptic signaling by lipid
GO:0099542	10	Down	9.061124895612517e-4	0.022009807041499463	trans-synaptic signaling by endocannabinoid
GO:0050769	271	Down	9.072380388324474e-4	0.022009807041499463	positive regulation of neurogenesis
GO:0015872	46	Down	9.115016264971042e-4	0.02204877258031042	dopamine transport
GO:0032011	19	Down	9.2845159217787e-4	0.022328588000868947	ARF protein signal transduction
GO:0032012	19	Down	9.2845159217787e-4	0.022328588000868947	regulation of ARF protein signal transduction
GO:0021684	10	Down	9.398501915508421e-4	0.022472441035439012	cerebellar granular layer formation
GO:0021707	10	Down	9.398501915508421e-4	0.022472441035439012	cerebellar granule cell differentiation
GO:1900273	30	Down	9.489370370786461e-4	0.02262451320874002	positive regulation of long-term synaptic potentiation
GO:0002091	15	Down	9.737358601767493e-4	0.023107795920541088	negative regulation of receptor internalization
GO:2000232	15	Up	9.747774583812681e-4	0.023107795920541088	regulation of rRNA processing
GO:0032414	108	Down	9.847638896577139e-4	0.023230226583259447	positive regulation of ion transmembrane transporter activity
GO:0000447	8	Up	9.855417328320268e-4	0.023230226583259447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0000076	15	Up	0.001011146205432676	0.023766232482931762	DNA replication checkpoint signaling
GO:0071428	14	Up	0.0010176864943163444	0.023852386563115	rRNA-containing ribonucleoprotein complex export from nucleus
GO:0045161	11	Down	0.0010412984621674842	0.02433705166367216	neuronal ion channel clustering
GO:1902473	25	Down	0.0010481842310315261	0.024429170126035314	regulation of protein localization to synapse
GO:0060292	34	Down	0.0010921008894502157	0.025381403584785543	long-term synaptic depression
GO:0097485	241	Down	0.0010996382934710977	0.025457836350549184	neuron projection guidance
GO:0006612	105	Down	0.0011015262444072746	0.025457836350549184	protein targeting to membrane
GO:0021702	17	Down	0.001111964962503076	0.025571768635781957	cerebellar Purkinje cell differentiation
GO:0042559	14	Up	0.0011126200406794367	0.025571768635781957	pteridine-containing compound biosynthetic process
GO:0008542	63	Down	0.001139795337946355	0.02612398320149422	visual learning
GO:0070286	27	Down	0.001143779848958235	0.02614308927494897	axonemal dynein complex assembly
GO:0015812	20	Down	0.0011547595344571402	0.0263215380697552	gamma-aminobutyric acid transport
GO:0044458	45	Down	0.001170310387016415	0.026590480059375945	motile cilium assembly
GO:0009124	39	Up	0.0011729680247959016	0.026590480059375945	nucleoside monophosphate biosynthetic process
GO:0098597	9	Down	0.0011884125892727218	0.02686719142560156	observational learning
GO:0007411	240	Down	0.0011985456242312863	0.027022644141975496	axon guidance
GO:0140058	28	Down	0.0012103444119535302	0.027214708905090625	neuron projection arborization
GO:0007616	39	Down	0.0012197148045152537	0.02735128035962989	long-term memory
GO:0006284	40	Up	0.001225635415753882	0.027385912775550567	base-excision repair
GO:0050905	173	Down	0.001227860618597663	0.027385912775550567	neuromuscular process
GO:0001539	100	Down	0.0012390379811711154	0.027487428154483275	cilium or flagellum-dependent cell motility
GO:0060285	100	Down	0.0012390379811711154	0.027487428154483275	cilium-dependent cell motility
GO:0007635	16	Down	0.0012519351588881995	0.027658686488839165	chemosensory behavior
GO:0022029	64	Down	0.0012534248667956521	0.027658686488839165	telencephalon cell migration
GO:0031119	6	Up	0.00131781910844696	0.029002507010038266	tRNA pseudouridine synthesis
GO:0044208	8	Up	0.0013629517299016795	0.02991642990210115	'de novo' AMP biosynthetic process
GO:0000463	16	Up	0.0013959880785237245	0.030560720547523332	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0071612	6	Up	0.0014105076054438711	0.030716487145322307	IP-10 production
GO:0071658	6	Up	0.0014105076054438711	0.030716487145322307	regulation of IP-10 production
GO:0034471	18	Up	0.0014200954178539334	0.030844323774696557	ncRNA 5'-end processing
GO:0032886	232	Down	0.0014400930909226177	0.031197003591083444	regulation of microtubule-based process
GO:0032069	22	Up	0.0014650883017478249	0.031655827186462766	regulation of nuclease activity
GO:1902476	41	Down	0.00147719849676286	0.03172788745519827	chloride transmembrane transport
GO:0007216	16	Down	0.0014798824219309254	0.03172788745519827	G protein-coupled glutamate receptor signaling pathway
GO:0045724	26	Down	0.0014798954375270256	0.03172788745519827	positive regulation of cilium assembly
GO:0060294	92	Down	0.0014990424891665071	0.03205555549642915	cilium movement involved in cell motility
GO:0021683	12	Down	0.001516274787640838	0.03234069900528543	cerebellar granular layer morphogenesis
GO:0003407	64	Down	0.00153638819808536	0.032685674050036494	neural retina development
GO:0010976	210	Down	0.001561541835352004	0.03311553976914854	positive regulation of neuron projection development
GO:1990535	9	Down	0.0015645765444746568	0.03311553976914854	neuron projection maintenance
GO:1990481	7	Up	0.001584624772515317	0.033454533683357726	mRNA pseudouridine synthesis
GO:2001223	11	Down	0.0016046368188774797	0.03379104488889962	negative regulation of neuron migration
GO:0048677	6	Down	0.001651721660554185	0.03469451801928626	axon extension involved in regeneration
GO:0048690	5	Down	0.0016578442348970895	0.034735185901366546	regulation of axon extension involved in regeneration
GO:0007131	42	Up	0.0016727123856487103	0.03487058960735515	reciprocal meiotic recombination
GO:0140527	42	Up	0.0016727123856487103	0.03487058960735515	reciprocal homologous recombination
GO:0048268	18	Down	0.0016778481890242704	0.03488999103843201	clathrin coat assembly
GO:0006268	14	Up	0.001691305901227691	0.03508191265621538	DNA unwinding involved in DNA replication
GO:0031109	118	Down	0.0017007300199160524	0.035189418890881514	microtubule polymerization or depolymerization
GO:0045143	51	Up	0.001728971746322507	0.03568477258516876	homologous chromosome segregation
GO:0035825	43	Up	0.001763707016930586	0.036311357616558494	homologous recombination
GO:0017004	34	Up	0.0017750091477655556	0.036420064524633006	cytochrome complex assembly
GO:0071659	5	Up	0.0017778382543143518	0.036420064524633006	negative regulation of IP-10 production
GO:2001222	53	Down	0.0017821557426781973	0.036420064524633006	regulation of neuron migration
GO:0051937	70	Down	0.0017984446583105332	0.036620836750992786	catecholamine transport
GO:0099641	8	Down	0.0018052214331874229	0.036620836750992786	anterograde axonal protein transport
GO:1905383	8	Down	0.0018052214331874229	0.036620836750992786	protein localization to presynapse
GO:0042596	54	Down	0.0018102220035405004	0.03663271210579398	fear response
GO:0034765	399	Down	0.0018364893628133319	0.03707384974029736	regulation of ion transmembrane transport
GO:0098920	6	Down	0.0018482760449637574	0.03713110495172953	retrograde trans-synaptic signaling by lipid
GO:0098921	6	Down	0.0018482760449637574	0.03713110495172953	retrograde trans-synaptic signaling by endocannabinoid
GO:0001510	69	Up	0.0018686943236467203	0.03745062029781845	RNA methylation
GO:0021885	67	Down	0.0018944436321056944	0.037863308572143275	forebrain cell migration
GO:0043038	44	Up	0.001898413446548343	0.037863308572143275	amino acid activation
GO:0034502	91	Up	0.0019259249778739568	0.03828985861856261	protein localization to chromosome
GO:0098926	39	Down	0.0019290298785776992	0.03828985861856261	postsynaptic signal transduction
GO:0034762	485	Down	0.0019475843544700703	0.03856588875665435	regulation of transmembrane transport
GO:0043279	73	Down	0.0019574057800380174	0.03866808513565579	response to alkaloid
GO:0010842	21	Down	0.001984590483264856	0.03911198869275181	retina layer formation
GO:0048682	7	Down	0.0020751114372548588	0.040799051172757256	sprouting of injured axon
GO:0006264	15	Up	0.0021074397732650015	0.04133670874416009	mitochondrial DNA replication
GO:0021872	60	Down	0.0021206662090733344	0.04149803664311664	forebrain generation of neurons
GO:0099550	14	Down	0.0021480235254980225	0.04193447339072257	trans-synaptic signaling, modulating synaptic transmission
GO:0014041	15	Down	0.0021619144024068045	0.04210658168255694	regulation of neuron maturation
GO:0033260	30	Up	0.002194383314361411	0.0426388720357298	nuclear DNA replication
GO:0022616	21	Up	0.00223445330541304	0.04331602587619624	DNA strand elongation
GO:0048686	6	Down	0.002266345324676787	0.04383185817912191	regulation of sprouting of injured axon
GO:0072531	9	Up	0.0022849658161814136	0.04408921250431905	pyrimidine-containing compound transmembrane transport
GO:0006167	13	Up	0.0022912199138622772	0.044107312355719984	AMP biosynthetic process
GO:1902803	5	Down	0.002303756523488383	0.04424599045227573	regulation of synaptic vesicle transport
GO:0051953	29	Down	0.0023228561194811553	0.044464719360663464	negative regulation of amine transport
GO:0021884	26	Down	0.0023258633485028256	0.044464719360663464	forebrain neuron development
GO:0070192	60	Up	0.00241483694698577	0.04605954517043893	chromosome organization involved in meiotic cell cycle
GO:0019228	40	Down	0.0024204673014688316	0.04606104862451123	neuronal action potential
GO:0090063	6	Down	0.002434925536137276	0.046230153714716206	positive regulation of microtubule nucleation
GO:0140029	83	Down	0.0024704377472778267	0.046797310477543666	exocytic process
GO:0097722	85	Down	0.002498737298379184	0.04722556575091593	sperm motility
GO:0060037	29	Up	0.0025139385876350234	0.04740488286729043	pharyngeal system development
GO:0031623	124	Down	0.0025204669077107528	0.04742021300062611	receptor internalization
GO:1900003	6	Up	0.0025552600403117953	0.04764267989767857	regulation of serine-type endopeptidase activity
GO:1900004	6	Up	0.0025552600403117953	0.04764267989767857	negative regulation of serine-type endopeptidase activity
GO:1902571	6	Up	0.0025552600403117953	0.04764267989767857	regulation of serine-type peptidase activity
GO:1902572	6	Up	0.0025552600403117953	0.04764267989767857	negative regulation of serine-type peptidase activity
GO:0045921	83	Down	0.0025648536521745186	0.047714329040564975	positive regulation of exocytosis
GO:1901880	73	Down	0.0025860903381403635	0.048001770773043836	negative regulation of protein depolymerization
GO:0001662	49	Down	0.0026226892068718444	0.04857243827994574	behavioral fear response
GO:0021533	30	Down	0.0026438868346192216	0.048648810268362395	cell differentiation in hindbrain
GO:0120182	6	Down	0.0026456745416880306	0.048648810268362395	regulation of focal adhesion disassembly
GO:0120183	6	Down	0.0026456745416880306	0.048648810268362395	positive regulation of focal adhesion disassembly
GO:0097105	8	Down	0.002650266631469182	0.048648810268362395	presynaptic membrane assembly
GO:1900242	24	Down	0.0026977320960777902	0.04941077969350425	regulation of synaptic vesicle endocytosis
GO:0009066	35	Up	0.0027363550295188208	0.05000779224651466	aspartate family amino acid metabolic process
GO:1905477	105	Down	0.0027537352888917692	0.050214816905351664	positive regulation of protein localization to membrane
GO:0050850	27	Down	0.002763718065002655	0.05028633505554172	positive regulation of calcium-mediated signaling
GO:0046596	37	Up	0.002780679805693467	0.05030158451863104	regulation of viral entry into host cell
GO:0022618	167	Up	0.00278236307656784	0.05030158451863104	ribonucleoprotein complex assembly
GO:0021879	50	Down	0.002783519766566932	0.05030158451863104	forebrain neuron differentiation
GO:0016198	7	Down	0.0027891497710931063	0.05030158451863104	axon choice point recognition
GO:0022038	19	Down	0.0027948692856561296	0.05030158451863104	corpus callosum development
GO:0071205	5	Down	0.0028081198174204633	0.050430671266531564	protein localization to juxtaparanode region of axon
GO:0001705	5	Up	0.0028231453854403966	0.05059100920734119	ectoderm formation
